Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
BMW,2004,Petrol,Automatic,4400cc,"56,000 km",6700000,https://www.pakwheels.com/used-cars/bmw-6-series-2004-for-sale-in-karachi-4842898,BMW 6 Series 2004 for sale in Karachi
BMW,2007,Petrol,Automatic,4400cc,"132,000 km",6000000,https://www.pakwheels.com/used-cars/bmw-7-series-2007-for-sale-in-sialkot-4329341,BMW 7 Series 2007 for sale in Sialkot
BMW,2006,Petrol,Automatic,2000cc,"132,000 km",2750000,https://www.pakwheels.com/used-cars/bmw-3-series-2006-for-sale-in-chakwal-5261475,BMW 3 Series 2006 for sale in Chakwal
BMW,2004,Petrol,Automatic,3000cc,"158,000 km",2195000,https://www.pakwheels.com/used-cars/bmw-7-series-2004-for-sale-in-peshawar-5260999,BMW 7 Series 2004 for sale in Peshawar
BMW,2004,Petrol,Automatic,2500cc,"89,288 km",2075000,https://www.pakwheels.com/used-cars/bmw-3-series-2004-for-sale-in-rawalpindi-5260985,BMW 3 Series 2004 for sale in Rawalpindi
BMW,2014,Petrol,Automatic,1600cc,"45,000 km",5350000,https://www.pakwheels.com/used-cars/bmw-3-series-2014-for-sale-in-karachi-5248295,BMW 3 Series 2014 for sale in Karachi
BMW,2018,Hybrid,Automatic,2000cc,"4,000 km",22000000,https://www.pakwheels.com/used-cars/bmw-5-series-2018-for-sale-in-lahore-5259405,BMW 5 Series 2018 for sale in Lahore
BMW,2017,Petrol,Automatic,1500cc,"15,000 km",5900000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-kamra-5092966,BMW X1 2017 for sale in Kamra
BMW,2014,Petrol,Automatic,1600cc,"69,000 km",6400000,https://www.pakwheels.com/used-cars/bmw-3-series-2014-for-sale-in-gujranwala-3078450,BMW 3 Series 2014 for sale in Gujranwala
BMW,2003,Diesel,Automatic,3000cc,"200,000 km",2800000,https://www.pakwheels.com/used-cars/bmw-7-series-2003-for-sale-in-islamabad-5255881,BMW 7 Series 2003 for sale in Islamabad
BMW,2013,Petrol,Automatic,1800cc,"79,200 km",5000000,https://www.pakwheels.com/used-cars/bmw-3-series-2013-for-sale-in-lahore-4553176,BMW 3 Series 2013 for sale in Lahore
BMW,2004,Diesel,Automatic,3000cc,"150,000 km",2750000,https://www.pakwheels.com/used-cars/bmw-5-series-2004-for-sale-in-rawalpindi-5255023,BMW 5 Series 2004 for sale in Rawalpindi
BMW,2017,Petrol,Automatic,1500cc,"17,900 km",6500000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-karachi-5190042,BMW X1 2017 for sale in Karachi
BMW,2003,Petrol,Automatic,3000cc,"130,000 km",2600000,https://www.pakwheels.com/used-cars/bmw-5-series-2003-for-sale-in-lahore-5253786,BMW 5 Series 2003 for sale in Lahore
BMW,2004,Diesel,Automatic,3000cc,"163,000 km",2799999,https://www.pakwheels.com/used-cars/bmw-5-series-2004-for-sale-in-islamabad-5252786,BMW 5 Series 2004 for sale in Islamabad
BMW,1992,Petrol,Manual,1600cc,"69,000 km",1300000,https://www.pakwheels.com/used-cars/bmw-3-series-1992-for-sale-in-lahore-5252287,BMW 3 Series 1992 for sale in Lahore
BMW,2003,Petrol,Automatic,3600cc,"115,000 km",3950000,https://www.pakwheels.com/used-cars/bmw-7-series-2003-for-sale-in-islamabad-4962881,BMW 7 Series 2003 for sale in Islamabad
BMW,2008,Petrol,Automatic,1600cc,"143,000 km",3000000,https://www.pakwheels.com/used-cars/bmw-1-series-2008-for-sale-in-karachi-5251398,BMW 1 Series 2008 for sale in Karachi
BMW,2010,Diesel,Automatic,3000cc,"124,800 km",11000000,https://www.pakwheels.com/used-cars/bmw-7-series-2010-for-sale-in-islamabad-5251324,BMW 7 Series 2010 for sale in Islamabad
BMW,1998,Petrol,Manual,2000cc,"88,000 km",1400000,https://www.pakwheels.com/used-cars/bmw-3-series-1998-for-sale-in-karachi-5250566,BMW 3 Series 1998 for sale in Karachi
BMW,2004,Petrol,Automatic,3000cc,"200,000 km",2450000,https://www.pakwheels.com/used-cars/bmw-5-series-2004-for-sale-in-rawalpindi-5249125,BMW 5 Series 2004 for sale in Rawalpindi
BMW,2003,Petrol,Automatic,3600cc,"180,000 km",3300000,https://www.pakwheels.com/used-cars/bmw-7-series-2003-for-sale-in-islamabad-5248650,BMW 7 Series 2003 for sale in Islamabad
BMW,2014,Petrol,Automatic,1600cc,"144,000 km",6500000,https://www.pakwheels.com/used-cars/bmw-3-series-2014-for-sale-in-islamabad-5248293,BMW 3 Series 2014 for sale in Islamabad
BMW,2015,Petrol,Automatic,3000cc,"58,000 km",12000000,https://www.pakwheels.com/used-cars/bmw-5-series-2015-for-sale-in-lahore-5248153,BMW 5 Series 2015 for sale in Lahore
BMW,2011,Diesel,Automatic,2000cc,"125,000 km",6700000,https://www.pakwheels.com/used-cars/bmw-5-series-2011-for-sale-in-islamabad-5245079,BMW 5 Series 2011 for sale in Islamabad
BMW,2017,Petrol,Automatic,1500cc,"60,000 km",6300000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-karachi-4888588,BMW X1 2017 for sale in Karachi
BMW,2004,Petrol,Automatic,3000cc,"194,000 km",3100000,https://www.pakwheels.com/used-cars/bmw-5-series-2004-for-sale-in-islamabad-5245246,BMW 5 Series 2004 for sale in Islamabad
BMW,2005,Petrol,Automatic,2000cc,"100,000 km",2900000,https://www.pakwheels.com/used-cars/bmw-3-series-2005-for-sale-in-islamabad-4861323,BMW 3 Series 2005 for sale in Islamabad
BMW,2015,Diesel,Automatic,2000cc,"23,800 km",16500000,https://www.pakwheels.com/used-cars/bmw-x5-series-2015-for-sale-in-islamabad-5244281,BMW X5 Series 2015 for sale in Islamabad
BMW,1994,Petrol,Manual,1600cc,"78,000 km",1050000,https://www.pakwheels.com/used-cars/bmw-3-series-1994-for-sale-in-islamabad-5244000,BMW 3 Series 1994 for sale in Islamabad
BMW,1997,Petrol,Automatic,1600cc,"170,000 km",1470000,https://www.pakwheels.com/used-cars/bmw-3-series-1997-for-sale-in-islamabad-5220812,BMW 3 Series 1997 for sale in Islamabad
BMW,2017,Petrol,Manual,1500cc,"50,000 km",6750000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-mian-channu-5243270,BMW X1 2017 for sale in Mian Channu
BMW,1992,Petrol,Automatic,1600cc,"280,000 km",1325000,https://www.pakwheels.com/used-cars/bmw-3-series-1992-for-sale-in-islamabad-5241214,BMW 3 Series 1992 for sale in Islamabad
BMW,2017,Petrol,Automatic,1500cc,"48,000 km",6600000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-lahore-5239223,BMW X1 2017 for sale in Lahore
BMW,2000,Petrol,Automatic,2200cc,"93,000 km",2500000,https://www.pakwheels.com/used-cars/bmw-3-series-2000-for-sale-in-lahore-5238793,BMW 3 Series 2000 for sale in Lahore
BMW,2005,Petrol,Automatic,4400cc,"87,500 km",4555000,https://www.pakwheels.com/used-cars/bmw-7-series-2005-for-sale-in-islamabad-5236086,BMW 7 Series 2005 for sale in Islamabad
BMW,2017,Petrol,Automatic,1500cc,"21,000 km",7050000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-faisalabad-5235744,BMW X1 2017 for sale in Faisalabad
BMW,2007,Petrol,Automatic,2000cc,"250,000 km",2500000,https://www.pakwheels.com/used-cars/bmw-3-series-2007-for-sale-in-hyderabad-5235223,BMW 3 Series 2007 for sale in Hyderabad
BMW,2017,Petrol,Manual,1500cc,"20,500 km",7500000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-islamabad-5233286,BMW X1 2017 for sale in Islamabad
BMW,2004,Petrol,Automatic,3000cc,"175,000 km",2950000,https://www.pakwheels.com/used-cars/bmw-5-series-2004-for-sale-in-bahawalnagar-5230071,BMW 5 Series 2004 for sale in Bahawalnagar
BMW,2004,Petrol,Automatic,2000cc,"175,000 km",3165000,https://www.pakwheels.com/used-cars/bmw-3-series-2004-for-sale-in-islamabad-4370913,BMW 3 Series 2004 for sale in Islamabad
BMW,2007,Diesel,Automatic,3000cc,"210,000 km",4200000,https://www.pakwheels.com/used-cars/bmw-7-series-2007-for-sale-in-faisalabad-4928237,BMW 7 Series 2007 for sale in Faisalabad
BMW,2014,Petrol,Automatic,1600cc,"45,000 km",5600000,https://www.pakwheels.com/used-cars/bmw-3-series-2014-for-sale-in-karachi-5226913,BMW 3 Series 2014 for sale in Karachi
BMW,2010,Petrol,Automatic,3000cc,"151,938 km",10500000,https://www.pakwheels.com/used-cars/bmw-7-series-2010-for-sale-in-lahore-5226394,BMW 7 Series 2010 for sale in Lahore
BMW,2004,Petrol,Automatic,2000cc,"114,340 km",2400000,https://www.pakwheels.com/used-cars/bmw-3-series-2004-for-sale-in-karachi-5225233,BMW 3 Series 2004 for sale in Karachi
BMW,2015,Petrol,Automatic,3000cc,"55,000 km",13500000,https://www.pakwheels.com/used-cars/bmw-5-series-2015-for-sale-in-lahore-5144667,BMW 5 Series 2015 for sale in Lahore
BMW,2019,Petrol,Automatic,1500cc,"15,000 km",10000000,https://www.pakwheels.com/used-cars/bmw-x1-2019-for-sale-in-islamabad-5222888,BMW X1 2019 for sale in Islamabad
BMW,2017,Petrol,Manual,1500cc,"65,078 km",6000000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-islamabad-5222303,BMW X1 2017 for sale in Islamabad
BMW,2017,Petrol,Automatic,1500cc,"34,000 km",6400000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-karachi-5222596,BMW X1 2017 for sale in Karachi
BMW,2005,Petrol,Automatic,2000cc,"84,000 km",2300000,https://www.pakwheels.com/used-cars/bmw-3-series-2005-for-sale-in-karachi-5222162,BMW 3 Series 2005 for sale in Karachi
BMW,2017,Petrol,Automatic,1600cc,"71,500 km",6600000,https://www.pakwheels.com/used-cars/bmw-3-series-2017-for-sale-in-karachi-5219325,BMW 3 Series 2017 for sale in Karachi
BMW,2013,Petrol,Automatic,3000cc,"76,000 km",10200000,https://www.pakwheels.com/used-cars/bmw-5-series-2013-for-sale-in-lahore-5214880,BMW 5 Series 2013 for sale in Lahore
BMW,2005,Petrol,Manual,3000cc,"100,700 km",3000000,https://www.pakwheels.com/used-cars/bmw-5-series-2005-for-sale-in-muridke-5213457,BMW 5 Series 2005 for sale in Muridke
BMW,2014,Petrol,Automatic,1600cc,"100,000 km",6700000,https://www.pakwheels.com/used-cars/bmw-3-series-2014-for-sale-in-islamabad-5209686,BMW 3 Series 2014 for sale in Islamabad
BMW,2015,Petrol,Automatic,1600cc,"37,000 km",6700000,https://www.pakwheels.com/used-cars/bmw-3-series-2015-for-sale-in-karachi-5206836,BMW 3 Series 2015 for sale in Karachi
BMW,2017,Petrol,Automatic,1500cc,"30,000 km",6000000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-islamabad-5204896,BMW X1 2017 for sale in Islamabad
BMW,2015,Petrol,Automatic,3000cc,"57,000 km",11000000,https://www.pakwheels.com/used-cars/bmw-5-series-2015-for-sale-in-lahore-5204648,BMW 5 Series 2015 for sale in Lahore
BMW,2006,Petrol,Automatic,4400cc,"59,000 km",4600000,https://www.pakwheels.com/used-cars/bmw-x5-series-2006-for-sale-in-lahore-5203661,BMW X5 Series 2006 for sale in Lahore
BMW,2017,Petrol,Automatic,1600cc,"6,000 km",8600000,https://www.pakwheels.com/used-cars/bmw-3-series-2017-for-sale-in-karachi-4811928,BMW 3 Series 2017 for sale in Karachi
BMW,1996,Petrol,Manual,1600cc,"105,000 km",1325000,https://www.pakwheels.com/used-cars/bmw-3-series-1996-for-sale-in-lahore-4550325,BMW 3 Series 1996 for sale in Lahore
BMW,2007,Petrol,Automatic,2500cc,"91,000 km",3450000,https://www.pakwheels.com/used-cars/bmw-5-series-2007-for-sale-in-lahore-5200827,BMW 5 Series 2007 for sale in Lahore
BMW,2003,Petrol,Automatic,2000cc,"151,000 km",2000000,https://www.pakwheels.com/used-cars/bmw-3-series-2003-for-sale-in-faisalabad-5075969,BMW 3 Series 2003 for sale in Faisalabad
BMW,2003,Diesel,Automatic,2000cc,"65,000 km",2500000,https://www.pakwheels.com/used-cars/bmw-5-series-2003-for-sale-in-islamabad-5196733,BMW 5 Series 2003 for sale in Islamabad
BMW,2006,Diesel,Automatic,3000cc,"210,000 km",3950000,https://www.pakwheels.com/used-cars/bmw-5-series-2006-for-sale-in-kharian-5192875,BMW 5 Series 2006 for sale in Kharian
BMW,2005,Petrol,Automatic,4400cc,"74,000 km",6400000,https://www.pakwheels.com/used-cars/bmw-6-series-2005-for-sale-in-lahore-5192349,BMW 6 Series 2005 for sale in Lahore
BMW,2017,Petrol,Automatic,1500cc,"51,000 km",7900000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-islamabad-5186673,BMW X1 2017 for sale in Islamabad
BMW,2007,Diesel,Automatic,3000cc,"143,844 km",3975000,https://www.pakwheels.com/used-cars/bmw-7-series-2007-for-sale-in-jehlum-5191972,BMW 7 Series 2007 for sale in Jehlum
BMW,2007,Petrol,Automatic,3000cc,"130,000 km",6200000,https://www.pakwheels.com/used-cars/bmw-3-series-2007-for-sale-in-karachi-4884359,BMW 3 Series 2007 for sale in Karachi
BMW,2004,Petrol,Automatic,4400cc,"60,000 km",7100000,https://www.pakwheels.com/used-cars/bmw-6-series-2004-for-sale-in-lahore-5189580,BMW 6 Series 2004 for sale in Lahore
BMW,2018,Petrol,Automatic,1500cc,"27,000 km",7800000,https://www.pakwheels.com/used-cars/bmw-x1-2018-for-sale-in-lahore-5188894,BMW X1 2018 for sale in Lahore
BMW,2013,Petrol,Automatic,1800cc,"50,839 km",5500000,https://www.pakwheels.com/used-cars/bmw-3-series-2013-for-sale-in-karachi-4846824,BMW 3 Series 2013 for sale in Karachi
BMW,2004,Petrol,Automatic,2000cc,"114,360 km",2400000,https://www.pakwheels.com/used-cars/bmw-3-series-2004-for-sale-in-karachi-5179181,BMW 3 Series 2004 for sale in Karachi
BMW,2007,Petrol,Automatic,4700cc,"125,000 km",6000000,https://www.pakwheels.com/used-cars/bmw-7-series-2007-for-sale-in-peshawar-5176470,BMW 7 Series 2007 for sale in Peshawar
BMW,2013,Petrol,Automatic,1800cc,"20,000 km",5499999,https://www.pakwheels.com/used-cars/bmw-3-series-2013-for-sale-in-karachi-5172043,BMW 3 Series 2013 for sale in Karachi
BMW,2002,Petrol,Automatic,2000cc,"212,000 km",1750000,https://www.pakwheels.com/used-cars/bmw-3-series-2002-for-sale-in-lahore-5171288,BMW 3 Series 2002 for sale in Lahore
BMW,2003,Petrol,Automatic,3000cc,"170,000 km",2800000,https://www.pakwheels.com/used-cars/bmw-7-series-2003-for-sale-in-rawalpindi-5171214,BMW 7 Series 2003 for sale in Rawalpindi
BMW,2005,Petrol,Automatic,2000cc,"107,500 km",3400000,https://www.pakwheels.com/used-cars/bmw-3-series-2005-for-sale-in-rawalpindi-5169105,BMW 3 Series 2005 for sale in Rawalpindi
BMW,2003,Diesel,Automatic,3000cc,"125,000 km",2400000,https://www.pakwheels.com/used-cars/bmw-7-series-2003-for-sale-in-karachi-5167045,BMW 7 Series 2003 for sale in Karachi
BMW,2005,Petrol,Automatic,2000cc,"215,000 km",3300000,https://www.pakwheels.com/used-cars/bmw-3-series-2005-for-sale-in-lahore-4787268,BMW 3 Series 2005 for sale in Lahore
BMW,2017,Petrol,Automatic,1500cc,"37,000 km",6700000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-karachi-3194664,BMW X1 2017 for sale in Karachi
BMW,1993,Petrol,Automatic,1800cc,"80,025 km",995000,https://www.pakwheels.com/used-cars/bmw-3-series-1993-for-sale-in-sialkot-4878940,BMW 3 Series 1993 for sale in Sialkot
BMW,2008,Petrol,Automatic,2500cc,"82,000 km",3600000,https://www.pakwheels.com/used-cars/bmw-5-series-2008-for-sale-in-karachi-4877939,BMW 5 Series 2008 for sale in Karachi
BMW,2007,Petrol,Automatic,2500cc,"150,000 km",4100000,https://www.pakwheels.com/used-cars/bmw-5-series-2007-for-sale-in-peshawar-4787349,BMW 5 Series 2007 for sale in Peshawar
BMW,2003,Petrol,Automatic,6000cc,"41,000 km",5500000,https://www.pakwheels.com/used-cars/bmw-7-series-2003-for-sale-in-lahore-5158884,BMW 7 Series 2003 for sale in Lahore
BMW,2004,Petrol,Automatic,2000cc,"64,000 km",3500000,https://www.pakwheels.com/used-cars/bmw-3-series-2004-for-sale-in-islamabad-5159675,BMW 3 Series 2004 for sale in Islamabad
BMW,2004,Diesel,Automatic,3000cc,"113,000 km",3200000,https://www.pakwheels.com/used-cars/bmw-x5-series-2004-for-sale-in-islamabad-4866358,BMW X5 Series 2004 for sale in Islamabad
BMW,2003,Diesel,Automatic,3000cc,"186,000 km",3300000,https://www.pakwheels.com/used-cars/bmw-7-series-2003-for-sale-in-islamabad-5158051,BMW 7 Series 2003 for sale in Islamabad
BMW,2003,Diesel,Automatic,3000cc,"65,000 km",3500000,https://www.pakwheels.com/used-cars/bmw-7-series-2003-for-sale-in-islamabad-5157676,BMW 7 Series 2003 for sale in Islamabad
BMW,2006,Diesel,Automatic,3000cc,"96,000 km",3800000,https://www.pakwheels.com/used-cars/bmw-7-series-2006-for-sale-in-lahore-5157684,BMW 7 Series 2006 for sale in Lahore
BMW,2006,Petrol,Automatic,2800cc,"10,000 km",4300000,https://www.pakwheels.com/used-cars/bmw-x5-series-2006-for-sale-in-peshawar-5157182,BMW X5 Series 2006 for sale in Peshawar
BMW,2017,Petrol,Automatic,1500cc,"60,000 km",7450000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-islamabad-5155666,BMW X1 2017 for sale in Islamabad
BMW,2003,Petrol,Automatic,4400cc,"158,900 km",2537000,https://www.pakwheels.com/used-cars/bmw-x5-series-2003-for-sale-in-lahore-5155119,BMW X5 Series 2003 for sale in Lahore
BMW,2004,Diesel,Automatic,3000cc,"145,000 km",3350000,https://www.pakwheels.com/used-cars/bmw-7-series-2004-for-sale-in-shaikhupura-5153014,BMW 7 Series 2004 for sale in Shaikhupura
BMW,2006,Petrol,Automatic,4400cc,"97,182 km",4850000,https://www.pakwheels.com/used-cars/bmw-7-series-2006-for-sale-in-karachi-2680774,BMW 7 Series 2006 for sale in Karachi
BMW,2003,Petrol,Automatic,4400cc,"120,000 km",3000000,https://www.pakwheels.com/used-cars/bmw-7-series-2003-for-sale-in-mian-channu-5146499,BMW 7 Series 2003 for sale in Mian Channu
BMW,2002,Petrol,Automatic,4400cc,"110,000 km",2600000,https://www.pakwheels.com/used-cars/bmw-7-series-2002-for-sale-in-lahore-5140677,BMW 7 Series 2002 for sale in Lahore
BMW,2005,Petrol,Automatic,2000cc,"150,000 km",3300000,https://www.pakwheels.com/used-cars/bmw-3-series-2005-for-sale-in-lahore-5140348,BMW 3 Series 2005 for sale in Lahore
BMW,2017,Petrol,Manual,1500cc,"32,500 km",6975000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-karachi-5139485,BMW X1 2017 for sale in Karachi
BMW,2006,Petrol,Automatic,2500cc,"125,000 km",4200000,https://www.pakwheels.com/used-cars/bmw-5-series-2006-for-sale-in-lahore-5134737,BMW 5 Series 2006 for sale in Lahore
BMW,2005,Petrol,Automatic,2000cc,"138,995 km",2850000,https://www.pakwheels.com/used-cars/bmw-3-series-2005-for-sale-in-lahore-5133047,BMW 3 Series 2005 for sale in Lahore
BMW,2006,Diesel,Automatic,3000cc,"130,000 km",3550000,https://www.pakwheels.com/used-cars/bmw-5-series-2006-for-sale-in-lahore-5126306,BMW 5 Series 2006 for sale in Lahore
BMW,2006,Diesel,Automatic,3000cc,"200,000 km",3495000,https://www.pakwheels.com/used-cars/bmw-5-series-2006-for-sale-in-islamabad-5118635,BMW 5 Series 2006 for sale in Islamabad
BMW,2007,Petrol,Automatic,4400cc,"170,000 km",3800000,https://www.pakwheels.com/used-cars/bmw-7-series-2007-for-sale-in-islamabad-4804248,BMW 7 Series 2007 for sale in Islamabad
BMW,2006,Petrol,Manual,1600cc,"83,000 km",3600000,https://www.pakwheels.com/used-cars/bmw-other-2006-for-sale-in-islamabad-5113236,BMW Other 2006 for sale in Islamabad
BMW,2018,Hybrid,Automatic,2000cc,"1,609 km",45500000,https://www.pakwheels.com/used-cars/bmw-7-series-2018-for-sale-in-karachi-5090215,BMW 7 Series 2018 for sale in Karachi
BMW,2017,Petrol,Automatic,1500cc,"59,000 km",6800000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-karachi-5095606,BMW X1 2017 for sale in Karachi
BMW,1993,Petrol,Manual,1600cc,"160,000 km",1100000,https://www.pakwheels.com/used-cars/bmw-3-series-1993-for-sale-in-karachi-5094697,BMW 3 Series 1993 for sale in Karachi
BMW,2005,Petrol,Manual,2000cc,"150,000 km",2500000,https://www.pakwheels.com/used-cars/bmw-3-series-2005-for-sale-in-islamabad-5093083,BMW 3 Series 2005 for sale in Islamabad
BMW,2006,Petrol,Automatic,2000cc,"200,000 km",2800000,https://www.pakwheels.com/used-cars/bmw-3-series-2006-for-sale-in-islamabad-5086572,BMW 3 Series 2006 for sale in Islamabad
BMW,2005,Petrol,Automatic,4400cc,90 km,3250000,https://www.pakwheels.com/used-cars/bmw-7-series-2005-for-sale-in-karachi-5086508,BMW 7 Series 2005 for sale in Karachi
BMW,2017,Petrol,Automatic,1500cc,"36,500 km",5900000,https://www.pakwheels.com/used-cars/bmw-1-series-2017-for-sale-in-dgkhan-5084714,BMW 1 Series 2017 for sale in D.G.Khan
BMW,1997,Petrol,Automatic,1600cc,"95,000 km",1045000,https://www.pakwheels.com/used-cars/bmw-3-series-1997-for-sale-in-islamabad-5082342,BMW 3 Series 1997 for sale in Islamabad
BMW,2017,Petrol,Automatic,1500cc,"40,000 km",8000000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-lahore-5079356,BMW X1 2017 for sale in Lahore
BMW,2007,Petrol,Automatic,2000cc,"50,000 km",3200000,https://www.pakwheels.com/used-cars/bmw-3-series-2007-for-sale-in-karachi-5079167,BMW 3 Series 2007 for sale in Karachi
BMW,2006,Petrol,Automatic,3000cc,"120,000 km",6000000,https://www.pakwheels.com/used-cars/bmw-7-series-2006-for-sale-in-lahore-5076752,BMW 7 Series 2006 for sale in Lahore
BMW,2007,Petrol,Automatic,4800cc,"115,000 km",7200000,https://www.pakwheels.com/used-cars/bmw-x5-series-2007-for-sale-in-rawalpindi-4189206,BMW X5 Series 2007 for sale in Rawalpindi
BMW,2017,Hybrid,Automatic,2000cc,"10,000 km",38000000,https://www.pakwheels.com/used-cars/bmw-7-series-2017-for-sale-in-islamabad-5070538,BMW 7 Series 2017 for sale in Islamabad
BMW,2002,Petrol,Automatic,2800cc,"160,000 km",2885000,https://www.pakwheels.com/used-cars/bmw-x5-series-2002-for-sale-in-rawalpindi-4720692,BMW X5 Series 2002 for sale in Rawalpindi
BMW,2006,Petrol,Automatic,3000cc,"79,000 km",3275000,https://www.pakwheels.com/used-cars/bmw-5-series-2006-for-sale-in-karachi-5066987,BMW 5 Series 2006 for sale in Karachi
BMW,2006,Petrol,Automatic,4000cc,"97,000 km",5000000,https://www.pakwheels.com/used-cars/bmw-7-series-2006-for-sale-in-lahore-5063322,BMW 7 Series 2006 for sale in Lahore
BMW,2006,Diesel,Automatic,3000cc,"120,000 km",3400000,https://www.pakwheels.com/used-cars/bmw-7-series-2006-for-sale-in-lahore-5052750,BMW 7 Series 2006 for sale in Lahore
BMW,2005,Petrol,Automatic,1600cc,"50,000 km",2800000,https://www.pakwheels.com/used-cars/bmw-3-series-2005-for-sale-in-islamabad-5055563,BMW 3 Series 2005 for sale in Islamabad
BMW,2008,Petrol,Automatic,2400cc,"130,000 km",4300000,https://www.pakwheels.com/used-cars/bmw-5-series-2008-for-sale-in-lahore-5053900,BMW 5 Series 2008 for sale in Lahore
BMW,1991,CNG,Manual,1800cc,"200,000 km",850000,https://www.pakwheels.com/used-cars/bmw-i3-1991-for-sale-in-peshawar-5050759,BMW i3 1991 for sale in Peshawar
BMW,2006,Petrol,Automatic,3000cc,"85,000 km",3950000,https://www.pakwheels.com/used-cars/bmw-7-series-2006-for-sale-in-islamabad-4920148,BMW 7 Series 2006 for sale in Islamabad
BMW,2006,Diesel,Manual,2000cc,"75,200 km",2530000,https://www.pakwheels.com/used-cars/bmw-3-series-2006-for-sale-in-shaikhupura-4622235,BMW 3 Series 2006 for sale in Shaikhupura
BMW,2017,Petrol,Manual,1500cc,"80,000 km",1240000,https://www.pakwheels.com/used-cars/bmw-x1-2017-for-sale-in-rawalpindi-5236810,BMW X1 2017 for sale in Rawalpindi
