Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Toyota,2017,Petrol,Automatic,4600cc,"33,000 km",36500000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2017-for-sale-in-islamabad-5328078,Toyota Land Cruiser 2017 for sale in Islamabad
Toyota,2018,Petrol,Automatic,1500cc,"25,000 km",5800000,https://www.pakwheels.com/used-cars/toyota-premio-2018-for-sale-in-islamabad-4983181,Toyota Premio 2018 for sale in Islamabad
Toyota,2019,Petrol,Automatic,1300cc,"43,000 km",3300000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-peshawar-5152849,Toyota Corolla 2019 for sale in Peshawar
Toyota,2021,Hybrid,Automatic,1800cc,30 km,8450000,https://www.pakwheels.com/used-cars/toyota-corolla-cross-2021-for-sale-in-sialkot-5085959,Toyota Corolla Cross 2021 for sale in Sialkot
Toyota,2017,Hybrid,Automatic,1800cc,"100,000 km",5700000,https://www.pakwheels.com/used-cars/toyota-c-hr-2017-for-sale-in-peshawar-5308122,Toyota C-HR 2017 for sale in Peshawar
Toyota,2019,Petrol,Automatic,1300cc,"50,000 km",2890000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-lahore-4708501,Toyota Corolla 2019 for sale in Lahore
Toyota,2018,Petrol,Automatic,1800cc,"50,000 km",7900000,https://www.pakwheels.com/used-cars/toyota-premio-2018-for-sale-in-peshawar-5301144,Toyota Premio 2018 for sale in Peshawar
Toyota,2020,Petrol,Manual,1300cc,"8,100 km",3020000,https://www.pakwheels.com/used-cars/toyota-corolla-2020-for-sale-in-gujranwala-4972298,Toyota Corolla 2020 for sale in Gujranwala
Toyota,2010,Petrol,Automatic,2700cc,"81,000 km",11400000,https://www.pakwheels.com/used-cars/toyota-prado-2010-for-sale-in-lahore-5260096,Toyota Prado 2010 for sale in Lahore
Toyota,2021,Diesel,Automatic,2800cc,"7,000 km",10350000,https://www.pakwheels.com/used-cars/toyota-fortuner-2021-for-sale-in-lahore-5312248,Toyota Fortuner 2021 for sale in Lahore
Toyota,2017,Petrol,Automatic,1500cc,"21,837 km",3900000,https://www.pakwheels.com/used-cars/toyota-corolla-axio-2017-for-sale-in-islamabad-4920151,Toyota Corolla Axio 2017 for sale in Islamabad
Toyota,2001,Petrol,Automatic,4700cc,"90,500 km",5950000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2001-for-sale-in-karachi-5286207,Toyota Land Cruiser 2001 for sale in Karachi
Toyota,2012,Petrol,Automatic,1800cc,"139,000 km",2550000,https://www.pakwheels.com/used-cars/toyota-prius-2012-for-sale-in-chichawatni-4680026,Toyota Prius 2012 for sale in Chichawatni
Toyota,2006,Petrol,Automatic,1800cc,"119,000 km",2800000,https://www.pakwheels.com/used-cars/toyota-premio-2006-for-sale-in-peshawar-5327730,Toyota Premio 2006 for sale in Peshawar
Toyota,2012,Petrol,Manual,1300cc,"115,000 km",2050000,https://www.pakwheels.com/used-cars/toyota-corolla-2012-for-sale-in-rawalpindi-5335182,Toyota Corolla 2012 for sale in Rawalpindi
Toyota,2016,Petrol,Automatic,1300cc,"80,000 km",2750000,https://www.pakwheels.com/used-cars/toyota-corolla-2016-for-sale-in-lahore-5335179,Toyota Corolla 2016 for sale in Lahore
Toyota,2009,Petrol,Manual,1300cc,"125,000 km",1700000,https://www.pakwheels.com/used-cars/toyota-corolla-2009-for-sale-in-multan-5335178,Toyota Corolla 2009 for sale in Multan
Toyota,2014,Hybrid,Automatic,1500cc,"99,000 km",2625000,https://www.pakwheels.com/used-cars/toyota-aqua-2014-for-sale-in-lahore-5334097,Toyota Aqua 2014 for sale in Lahore
Toyota,2008,CNG,Manual,1300cc,"125,000 km",1425000,https://www.pakwheels.com/used-cars/toyota-corolla-2008-for-sale-in-kashmore-4709849,Toyota Corolla 2008 for sale in Kashmore
Toyota,2009,Diesel,Automatic,3000cc,"111,000 km",4300000,https://www.pakwheels.com/used-cars/toyota-hilux-2009-for-sale-in-sialkot-5101203,Toyota Hilux 2009 for sale in Sialkot
Toyota,2019,Petrol,Manual,1300cc,"39,000 km",3025000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-sargodha-5278357,Toyota Corolla 2019 for sale in Sargodha
Toyota,2020,Petrol,Automatic,1300cc,"5,000 km",3350000,https://www.pakwheels.com/used-cars/toyota-corolla-2020-for-sale-in-rahwali-5335166,Toyota Corolla 2020 for sale in Rahwali
Toyota,1999,Diesel,Automatic,3000cc,"114,000 km",2500000,https://www.pakwheels.com/used-cars/toyota-hilux-1999-for-sale-in-bahawalpur-5283931,Toyota Hilux 1999 for sale in Bahawalpur
Toyota,2018,Hybrid,Automatic,1500cc,"112,000 km",3250000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-bahawalpur-5195182,Toyota Vitz 2018 for sale in Bahawalpur
Toyota,2015,Petrol,Automatic,2700cc,"29,000 km",17500000,https://www.pakwheels.com/used-cars/toyota-prado-2015-for-sale-in-bahawalpur-5134256,Toyota Prado 2015 for sale in Bahawalpur
Toyota,2017,Petrol,Automatic,1000cc,"38,000 km",2450000,https://www.pakwheels.com/used-cars/toyota-vitz-2017-for-sale-in-bahawalpur-5239447,Toyota Vitz 2017 for sale in Bahawalpur
Toyota,2017,Petrol,Automatic,1000cc,"80,000 km",2500000,https://www.pakwheels.com/used-cars/toyota-vitz-2017-for-sale-in-bahawalpur-5296038,Toyota Vitz 2017 for sale in Bahawalpur
Toyota,2015,Petrol,Automatic,1800cc,"153,000 km",4000000,https://www.pakwheels.com/used-cars/toyota-voxy-2015-for-sale-in-bahawalpur-5075617,Toyota Voxy 2015 for sale in Bahawalpur
Toyota,2021,Petrol,Automatic,1500cc,"4,500 km",3000000,https://www.pakwheels.com/used-cars/toyota-yaris-2021-for-sale-in-gujranwala-5335147,Toyota Yaris 2021 for sale in Gujranwala
Toyota,2007,Petrol,Automatic,1500cc,"95,000 km",2300000,https://www.pakwheels.com/used-cars/toyota-premio-2007-for-sale-in-bahawalpur-5303263,Toyota Premio 2007 for sale in Bahawalpur
Toyota,2007,Petrol,Automatic,2500cc,"103,000 km",2650000,https://www.pakwheels.com/used-cars/toyota-mark-x-2007-for-sale-in-bahawalpur-5288500,Toyota Mark X 2007 for sale in Bahawalpur
Toyota,2015,Hybrid,Automatic,1500cc,"86,000 km",2625000,https://www.pakwheels.com/used-cars/toyota-aqua-2015-for-sale-in-karachi-5312485,Toyota Aqua 2015 for sale in Karachi
Toyota,2017,Diesel,Automatic,3000cc,"88,000 km",6200000,https://www.pakwheels.com/used-cars/toyota-hilux-2017-for-sale-in-karachi-5312852,Toyota Hilux 2017 for sale in Karachi
Toyota,2019,Petrol,Automatic,1800cc,"16,000 km",5350000,https://www.pakwheels.com/used-cars/toyota-prius-2019-for-sale-in-peshawar-4884698,Toyota Prius 2019 for sale in Peshawar
Toyota,1993,Diesel,Automatic,2400cc,"250,000 km",1525000,https://www.pakwheels.com/used-cars/toyota-surf-1993-for-sale-in-tandiliyawala-5334681,Toyota Surf 1993 for sale in Tandiliyawala
Toyota,2016,Petrol,Automatic,5700cc,"66,000 km",16000000,https://www.pakwheels.com/used-cars/toyota-tundra-2016-for-sale-in-karachi-5335151,Toyota Tundra 2016 for sale in Karachi
Toyota,2017,Hybrid,Automatic,1500cc,"95,906 km",2950000,https://www.pakwheels.com/used-cars/toyota-vitz-2017-for-sale-in-karachi-5327966,Toyota Vitz 2017 for sale in Karachi
Toyota,2009,Petrol,Automatic,1000cc,"120,000 km",1530000,https://www.pakwheels.com/used-cars/toyota-vitz-2009-for-sale-in-islamabad-5327951,Toyota Vitz 2009 for sale in Islamabad
Toyota,2016,Petrol,Automatic,1800cc,"45,000 km",3290000,https://www.pakwheels.com/used-cars/toyota-corolla-2016-for-sale-in-lahore-5306422,Toyota Corolla 2016 for sale in Lahore
Toyota,2018,Petrol,Automatic,1000cc,"36,000 km",2780000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-lahore-5312808,Toyota Vitz 2018 for sale in Lahore
Toyota,2018,Petrol,Automatic,4600cc,"5,000 km",42500000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2018-for-sale-in-lahore-5062883,Toyota Land Cruiser 2018 for sale in Lahore
Toyota,2018,Petrol,Automatic,2700cc,"31,000 km",8200000,https://www.pakwheels.com/used-cars/toyota-fortuner-2018-for-sale-in-lahore-5315370,Toyota Fortuner 2018 for sale in Lahore
Toyota,2018,Petrol,Automatic,1000cc,"21,000 km",2525000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-karachi-5260841,Toyota Vitz 2018 for sale in Karachi
Toyota,2018,Petrol,Automatic,1000cc,"55,000 km",2625000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-karachi-5264340,Toyota Vitz 2018 for sale in Karachi
Toyota,2021,Petrol,Automatic,1500cc,400 km,3150000,https://www.pakwheels.com/used-cars/toyota-yaris-2021-for-sale-in-karachi-5330329,Toyota Yaris 2021 for sale in Karachi
Toyota,2015,Hybrid,Automatic,1500cc,"101,000 km",3375000,https://www.pakwheels.com/used-cars/toyota-sienta-2015-for-sale-in-karachi-4858257,Toyota Sienta 2015 for sale in Karachi
Toyota,1993,Petrol,Automatic,1300cc,"150,000 km",1150000,https://www.pakwheels.com/used-cars/toyota-corolla-1993-for-sale-in-peshawar-5327825,Toyota Corolla 1993 for sale in Peshawar
Toyota,2006,Petrol,Automatic,1500cc,"201,537 km",1450000,https://www.pakwheels.com/used-cars/toyota-probox-2006-for-sale-in-islamabad-5325264,Toyota Probox 2006 for sale in Islamabad
Toyota,2018,Petrol,Automatic,1500cc,"76,000 km",3700000,https://www.pakwheels.com/used-cars/toyota-corolla-fielder-2018-for-sale-in-lahore-4802266,Toyota Corolla Fielder 2018 for sale in Lahore
Toyota,1997,Petrol,Automatic,2700cc,"127,000 km",3100000,https://www.pakwheels.com/used-cars/toyota-surf-1997-for-sale-in-jhang-5248242,Toyota Surf 1997 for sale in Jhang
Toyota,2008,Petrol,Automatic,4000cc,"53,000 km",8500000,https://www.pakwheels.com/used-cars/toyota-prado-2008-for-sale-in-jhang-5170714,Toyota Prado 2008 for sale in Jhang
Toyota,2017,Petrol,Automatic,4600cc,"48,000 km",38000000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2017-for-sale-in-peshawar-4456344,Toyota Land Cruiser 2017 for sale in Peshawar
Toyota,2021,Petrol,Automatic,1600cc,15 km,3690000,https://www.pakwheels.com/used-cars/toyota-corolla-2021-for-sale-in-lahore-5322120,Toyota Corolla 2021 for sale in Lahore
Toyota,2016,Hybrid,Automatic,2500cc,"61,587 km",13000000,https://www.pakwheels.com/used-cars/toyota-harrier-2016-for-sale-in-karachi-4842614,Toyota Harrier 2016 for sale in Karachi
Toyota,2020,Petrol,Automatic,1600cc,"6,800 km",3600000,https://www.pakwheels.com/used-cars/toyota-corolla-2020-for-sale-in-lahore-5315975,Toyota Corolla 2020 for sale in Lahore
Toyota,2002,Petrol,Automatic,3378cc,"175,000 km",6950000,https://www.pakwheels.com/used-cars/toyota-prado-2002-for-sale-in-islamabad-5308207,Toyota Prado 2002 for sale in Islamabad
Toyota,2019,Petrol,Automatic,1600cc,"49,500 km",3400000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-nowshera-cantt-5335145,Toyota Corolla 2019 for sale in Nowshera cantt
Toyota,2017,Petrol,Automatic,1800cc,"103,350 km",3250000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-faisalabad-5094991,Toyota Corolla 2017 for sale in Faisalabad
Toyota,1986,Diesel,Manual,3400cc,"100,000 km",1795000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-1986-for-sale-in-gujranwala-5335138,Toyota Land Cruiser 1986 for sale in Gujranwala
Toyota,2015,Hybrid,Automatic,1800cc,"65,000 km",4000000,https://www.pakwheels.com/used-cars/toyota-voxy-2015-for-sale-in-sargodha-5313169,Toyota Voxy 2015 for sale in Sargodha
Toyota,2015,Petrol,Automatic,1500cc,"43,000 km",3300000,https://www.pakwheels.com/used-cars/toyota-sienta-2015-for-sale-in-lahore-5335137,Toyota Sienta 2015 for sale in Lahore
Toyota,2014,Petrol,Automatic,1000cc,"62,000 km",2200000,https://www.pakwheels.com/used-cars/toyota-vitz-2014-for-sale-in-peshawar-5335129,Toyota Vitz 2014 for sale in Peshawar
Toyota,2016,Hybrid,Automatic,1800cc,"56,000 km",4850000,https://www.pakwheels.com/used-cars/toyota-c-hr-2016-for-sale-in-multan-5178292,Toyota C-HR 2016 for sale in Multan
Toyota,2005,Petrol,Automatic,3000cc,"115,000 km",4600000,https://www.pakwheels.com/used-cars/toyota-crown-2005-for-sale-in-islamabad-5335127,Toyota Crown 2005 for sale in Islamabad
Toyota,2015,Petrol,Automatic,1000cc,"72,000 km",1935000,https://www.pakwheels.com/used-cars/toyota-passo-2015-for-sale-in-karachi-4731989,Toyota Passo 2015 for sale in Karachi
Toyota,2016,Petrol,Automatic,1000cc,"60,000 km",2250000,https://www.pakwheels.com/used-cars/toyota-vitz-2016-for-sale-in-lahore-5324117,Toyota Vitz 2016 for sale in Lahore
Toyota,2015,Petrol,Manual,1300cc,"120,000 km",2390000,https://www.pakwheels.com/used-cars/toyota-corolla-2015-for-sale-in-sargodha-4998808,Toyota Corolla 2015 for sale in Sargodha
Toyota,2008,Petrol,Manual,1300cc,"10,000 km",1300000,https://www.pakwheels.com/used-cars/toyota-corolla-2008-for-sale-in-karachi-5335122,Toyota Corolla 2008 for sale in Karachi
Toyota,2009,Petrol,Automatic,1800cc,"140,000 km",2275000,https://www.pakwheels.com/used-cars/toyota-prius-2009-for-sale-in-faisalabad-5335098,Toyota Prius 2009 for sale in Faisalabad
Toyota,2009,Petrol,Automatic,1800cc,"85,000 km",1995000,https://www.pakwheels.com/used-cars/toyota-corolla-2009-for-sale-in-multan-5296959,Toyota Corolla 2009 for sale in Multan
Toyota,2021,Petrol,Automatic,1800cc,50 km,4500000,https://www.pakwheels.com/used-cars/toyota-corolla-2021-for-sale-in-karachi-5335089,Toyota Corolla 2021 for sale in Karachi
Toyota,2014,Petrol,Manual,1300cc,"121,000 km",1980000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-lahore-5335085,Toyota Corolla 2014 for sale in Lahore
Toyota,2005,Diesel,Automatic,3000cc,"114,000 km",5800000,https://www.pakwheels.com/used-cars/toyota-prado-2005-for-sale-in-mansehra-5125218,Toyota Prado 2005 for sale in Mansehra
Toyota,2021,Petrol,Automatic,1500cc,"4,000 km",3000000,https://www.pakwheels.com/used-cars/toyota-yaris-2021-for-sale-in-rawalpindi-5335067,Toyota Yaris 2021 for sale in Rawalpindi
Toyota,2017,Hybrid,Automatic,1500cc,"58,000 km",3180000,https://www.pakwheels.com/used-cars/toyota-aqua-2017-for-sale-in-gujranwala-5335077,Toyota Aqua 2017 for sale in Gujranwala
Toyota,2013,Petrol,Automatic,1000cc,"93,000 km",1920000,https://www.pakwheels.com/used-cars/toyota-vitz-2013-for-sale-in-karachi-5335073,Toyota Vitz 2013 for sale in Karachi
Toyota,2009,Petrol,Automatic,1000cc,"78,000 km",1485000,https://www.pakwheels.com/used-cars/toyota-vitz-2009-for-sale-in-karachi-5335068,Toyota Vitz 2009 for sale in Karachi
Toyota,2004,Petrol,Automatic,1000cc,"75,000 km",1025000,https://www.pakwheels.com/used-cars/toyota-platz-2004-for-sale-in-karachi-5335066,Toyota Platz 2004 for sale in Karachi
Toyota,2016,Petrol,Automatic,4608cc,"60,000 km",34000000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2016-for-sale-in-gujranwala-5333635,Toyota Land Cruiser 2016 for sale in Gujranwala
Toyota,2012,Petrol,Manual,1300cc,"90,000 km",2500000,https://www.pakwheels.com/used-cars/toyota-corolla-2012-for-sale-in-peshawar-5334317,Toyota Corolla 2012 for sale in Peshawar
Toyota,2014,Petrol,Automatic,1800cc,"910,000 km",2850000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-lahore-5335058,Toyota Corolla 2014 for sale in Lahore
Toyota,2021,Petrol,Automatic,1800cc,25 km,4400000,https://www.pakwheels.com/used-cars/toyota-corolla-2021-for-sale-in-islamabad-4716509,Toyota Corolla 2021 for sale in Islamabad
Toyota,2021,Diesel,Automatic,2800cc,50 km,8250000,https://www.pakwheels.com/used-cars/toyota-hilux-2021-for-sale-in-islamabad-4873967,Toyota Hilux 2021 for sale in Islamabad
Toyota,2018,Hybrid,Automatic,2500cc,910 km,23500000,https://www.pakwheels.com/used-cars/toyota-crown-2018-for-sale-in-karachi-4994011,Toyota Crown 2018 for sale in Karachi
Toyota,2018,Petrol,Automatic,4600cc,"6,000 km",36500000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2018-for-sale-in-karachi-5290747,Toyota Land Cruiser 2018 for sale in Karachi
Toyota,2017,Petrol,Automatic,1800cc,"88,000 km",2975000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-lahore-5333524,Toyota Corolla 2017 for sale in Lahore
Toyota,2016,Petrol,Manual,1300cc,"98,000 km",2425000,https://www.pakwheels.com/used-cars/toyota-corolla-2016-for-sale-in-islamabad-5319042,Toyota Corolla 2016 for sale in Islamabad
Toyota,2017,Petrol,Automatic,4600cc,"21,000 km",29800000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2017-for-sale-in-karachi-5243362,Toyota Land Cruiser 2017 for sale in Karachi
Toyota,2018,Hybrid,Automatic,1800cc,"93,912 km",4575000,https://www.pakwheels.com/used-cars/toyota-prius-2018-for-sale-in-lahore-5289796,Toyota Prius 2018 for sale in Lahore
Toyota,2017,Petrol,Automatic,1300cc,"44,000 km",2900000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-peshawar-5279043,Toyota Corolla 2017 for sale in Peshawar
Toyota,2016,Petrol,Automatic,1800cc,"82,000 km",3190000,https://www.pakwheels.com/used-cars/toyota-corolla-2016-for-sale-in-islamabad-5286901,Toyota Corolla 2016 for sale in Islamabad
Toyota,2018,Petrol,Automatic,1000cc,"46,900 km",2625000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-karachi-5237034,Toyota Vitz 2018 for sale in Karachi
Toyota,2018,Petrol,Automatic,1000cc,"6,000 km",2375000,https://www.pakwheels.com/used-cars/toyota-passo-2018-for-sale-in-karachi-5285962,Toyota Passo 2018 for sale in Karachi
Toyota,2009,Petrol,Automatic,1800cc,"110,000 km",2100000,https://www.pakwheels.com/used-cars/toyota-corolla-2009-for-sale-in-abbottabad-5338650,Toyota Corolla 2009 for sale in Abbottabad
Toyota,2014,Hybrid,Automatic,1500cc,"78,000 km",2400000,https://www.pakwheels.com/used-cars/toyota-aqua-2014-for-sale-in-karachi-5338646,Toyota Aqua 2014 for sale in Karachi
Toyota,1991,Diesel,Automatic,4200cc,"250,000 km",2650000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-1991-for-sale-in-rawalpindi-5338643,Toyota Land Cruiser 1991 for sale in Rawalpindi
Toyota,2014,Petrol,Automatic,1000cc,"129,000 km",1850000,https://www.pakwheels.com/used-cars/toyota-vitz-2014-for-sale-in-karachi-5208059,Toyota Vitz 2014 for sale in Karachi
Toyota,2010,Petrol,Automatic,1000cc,"110,000 km",1400000,https://www.pakwheels.com/used-cars/toyota-passo-2010-for-sale-in-karachi-5338639,Toyota Passo 2010 for sale in Karachi
Toyota,2006,Petrol,Automatic,1500cc,"105,000 km",2630000,https://www.pakwheels.com/used-cars/toyota-corolla-fielder-2006-for-sale-in-quetta-5338636,Toyota Corolla Fielder 2006 for sale in Quetta
Toyota,1998,Petrol,Automatic,2700cc,"147,147 km",3000000,https://www.pakwheels.com/used-cars/toyota-surf-1998-for-sale-in-multan-4808777,Toyota Surf 1998 for sale in Multan
Toyota,2017,Petrol,Automatic,1800cc,"80,000 km",3050000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-lahore-5305027,Toyota Corolla 2017 for sale in Lahore
Toyota,2006,Petrol,Automatic,1000cc,1 km,1080000,https://www.pakwheels.com/used-cars/toyota-passo-2006-for-sale-in-karachi-5338622,Toyota Passo 2006 for sale in Karachi
Toyota,1990,Petrol,Manual,1500cc,"200,000 km",600000,https://www.pakwheels.com/used-cars/toyota-corolla-1990-for-sale-in-swat-5338618,Toyota Corolla 1990 for sale in Swat
Toyota,2015,Petrol,Automatic,1800cc,"72,000 km",3100000,https://www.pakwheels.com/used-cars/toyota-corolla-2015-for-sale-in-lahore-5338615,Toyota Corolla 2015 for sale in Lahore
Toyota,2018,Diesel,Automatic,2800cc,"46,000 km",6800000,https://www.pakwheels.com/used-cars/toyota-hilux-2018-for-sale-in-karachi-4996284,Toyota Hilux 2018 for sale in Karachi
Toyota,2017,Petrol,Automatic,1000cc,"40,000 km",2300000,https://www.pakwheels.com/used-cars/toyota-passo-2017-for-sale-in-rawalpindi-5338608,Toyota Passo 2017 for sale in Rawalpindi
Toyota,2010,Petrol,Manual,1300cc,"110,000 km",1900000,https://www.pakwheels.com/used-cars/toyota-corolla-2010-for-sale-in-rawalpindi-5338602,Toyota Corolla 2010 for sale in Rawalpindi
Toyota,2019,Petrol,Automatic,1300cc,"25,000 km",2970000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-lahore-5338597,Toyota Corolla 2019 for sale in Lahore
Toyota,2013,Petrol,Automatic,2700cc,"185,000 km",13300000,https://www.pakwheels.com/used-cars/toyota-prado-2013-for-sale-in-islamabad-5338591,Toyota Prado 2013 for sale in Islamabad
Toyota,2019,Petrol,Automatic,1300cc,"20,200 km",3170000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-khurrianwala-5338588,Toyota Corolla 2019 for sale in Khurrianwala
Toyota,2010,Petrol,Automatic,1000cc,"115,000 km",1475000,https://www.pakwheels.com/used-cars/toyota-passo-2010-for-sale-in-multan-5338587,Toyota Passo 2010 for sale in Multan
Toyota,2015,Petrol,Automatic,1800cc,"90,000 km",4350000,https://www.pakwheels.com/used-cars/toyota-prius-2015-for-sale-in-islamabad-5338581,Toyota Prius 2015 for sale in Islamabad
Toyota,2015,Hybrid,Automatic,1500cc,"73,000 km",2650000,https://www.pakwheels.com/used-cars/toyota-aqua-2015-for-sale-in-rawalpindi-5338572,Toyota Aqua 2015 for sale in Rawalpindi
Toyota,2014,Petrol,Manual,1300cc,"134,000 km",1995000,https://www.pakwheels.com/used-cars/toyota-corolla-2014-for-sale-in-lahore-5338302,Toyota Corolla 2014 for sale in Lahore
Toyota,2017,Petrol,Automatic,4600cc,"26,000 km",31000000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2017-for-sale-in-karachi-5306252,Toyota Land Cruiser 2017 for sale in Karachi
Toyota,2014,Petrol,Automatic,4600cc,"41,000 km",26000000,https://www.pakwheels.com/used-cars/toyota-land-cruiser-2014-for-sale-in-karachi-5289375,Toyota Land Cruiser 2014 for sale in Karachi
Toyota,2018,Petrol,Automatic,1000cc,"37,445 km",2575000,https://www.pakwheels.com/used-cars/toyota-vitz-2018-for-sale-in-karachi-5257797,Toyota Vitz 2018 for sale in Karachi
Toyota,2021,Petrol,Automatic,2700cc,10 km,8350000,https://www.pakwheels.com/used-cars/toyota-fortuner-2021-for-sale-in-lahore-5316823,Toyota Fortuner 2021 for sale in Lahore
Toyota,2015,Petrol,Automatic,2700cc,"85,000 km",15400000,https://www.pakwheels.com/used-cars/toyota-prado-2015-for-sale-in-islamabad-5320946,Toyota Prado 2015 for sale in Islamabad
Toyota,2020,Petrol,Automatic,1500cc,"11,000 km",3050000,https://www.pakwheels.com/used-cars/toyota-yaris-2020-for-sale-in-karachi-5321793,Toyota Yaris 2020 for sale in Karachi
Toyota,2017,Petrol,Automatic,1000cc,"15,000 km",2250000,https://www.pakwheels.com/used-cars/toyota-passo-2017-for-sale-in-lahore-5215452,Toyota Passo 2017 for sale in Lahore
Toyota,2011,Diesel,Automatic,3000cc,150 km,3590000,https://www.pakwheels.com/used-cars/toyota-hilux-2011-for-sale-in-karachi-5330732,Toyota Hilux 2011 for sale in Karachi
Toyota,2017,Hybrid,Automatic,1500cc,"34,000 km",2830000,https://www.pakwheels.com/used-cars/toyota-vitz-2017-for-sale-in-multan-5338566,Toyota Vitz 2017 for sale in Multan
Toyota,2013,Hybrid,Automatic,1500cc,"52,000 km",2400000,https://www.pakwheels.com/used-cars/toyota-aqua-2013-for-sale-in-islamabad-5338565,Toyota Aqua 2013 for sale in Islamabad
Toyota,2000,Petrol,Automatic,1600cc,"145,500 km",970000,https://www.pakwheels.com/used-cars/toyota-corolla-2000-for-sale-in-sialkot-5338563,Toyota Corolla 2000 for sale in Sialkot
Toyota,2016,Petrol,Automatic,1300cc,"120,000 km",2685000,https://www.pakwheels.com/used-cars/toyota-corolla-2016-for-sale-in-lahore-5257361,Toyota Corolla 2016 for sale in Lahore
Toyota,2000,Petrol,Automatic,2400cc,"131,899 km",1800000,https://www.pakwheels.com/used-cars/toyota-lucida-2000-for-sale-in-hyderabad-5338552,Toyota Lucida 2000 for sale in Hyderabad
Toyota,1993,Petrol,Manual,1500cc,"150,000 km",850000,https://www.pakwheels.com/used-cars/toyota-corolla-1993-for-sale-in-islamabad-5338546,Toyota Corolla 1993 for sale in Islamabad
Toyota,1999,Petrol,Automatic,1300cc,"93,000 km",1380000,https://www.pakwheels.com/used-cars/toyota-corolla-1999-for-sale-in-mansehra-5338541,Toyota Corolla 1999 for sale in Mansehra
Toyota,2013,Hybrid,Automatic,1500cc,"70,000 km",2275000,https://www.pakwheels.com/used-cars/toyota-aqua-2013-for-sale-in-islamabad-5338534,Toyota Aqua 2013 for sale in Islamabad
Toyota,2019,Petrol,Automatic,1600cc,"56,830 km",3470000,https://www.pakwheels.com/used-cars/toyota-corolla-2019-for-sale-in-faisalabad-5338530,Toyota Corolla 2019 for sale in Faisalabad
Toyota,2011,Petrol,Automatic,1600cc,"74,600 km",2230000,https://www.pakwheels.com/used-cars/toyota-corolla-2011-for-sale-in-layyah-5338531,Toyota Corolla 2011 for sale in Layyah
Toyota,2017,Petrol,Manual,1300cc,"26,000 km",2800000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-karachi-5338527,Toyota Corolla 2017 for sale in Karachi
Toyota,2004,Petrol,Manual,1300cc,"140,000 km",1150000,https://www.pakwheels.com/used-cars/toyota-corolla-2004-for-sale-in-rawalpindi-5338279,Toyota Corolla 2004 for sale in Rawalpindi
Toyota,2018,Petrol,Automatic,2700cc,"38,500 km",8800000,https://www.pakwheels.com/used-cars/toyota-fortuner-2018-for-sale-in-islamabad-5338523,Toyota Fortuner 2018 for sale in Islamabad
Toyota,2012,Petrol,Automatic,1000cc,"95,000 km",1765000,https://www.pakwheels.com/used-cars/toyota-passo-2012-for-sale-in-peshawar-5338522,Toyota Passo 2012 for sale in Peshawar
Toyota,2017,Petrol,Automatic,1300cc,"74,000 km",2850000,https://www.pakwheels.com/used-cars/toyota-corolla-2017-for-sale-in-lahore-5338520,Toyota Corolla 2017 for sale in Lahore
Toyota,2015,Petrol,Automatic,1300cc,"143,000 km",2500000,https://www.pakwheels.com/used-cars/toyota-corolla-2015-for-sale-in-lahore-5338516,Toyota Corolla 2015 for sale in Lahore
Toyota,2021,Diesel,Automatic,2800cc,"3,000 km",10450000,https://www.pakwheels.com/used-cars/toyota-fortuner-2021-for-sale-in-lahore-5338515,Toyota Fortuner 2021 for sale in Lahore
