Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Subaru,2014,Petrol,Automatic,660cc,"124,000 km",1375000,https://www.pakwheels.com/used-cars/subaru-pleo-2014-for-sale-in-lahore-5340811,Subaru Pleo 2014 for sale in Lahore
Subaru,1985,CNG,Manual,1000cc,"112,234 km",220000,https://www.pakwheels.com/used-cars/subaru-justy-1985-for-sale-in-islamabad-5260209,Subaru Justy 1985 for sale in Islamabad
Subaru,1986,CNG,Manual,1000cc,"123,456 km",250000,https://www.pakwheels.com/used-cars/subaru-other-1986-for-sale-in-rawalpindi-5337185,Subaru Other 1986 for sale in Rawalpindi
Subaru,2017,Petrol,Automatic,660cc,"45,000 km",1700000,https://www.pakwheels.com/used-cars/subaru-pleo-2017-for-sale-in-islamabad-5025368,Subaru Pleo 2017 for sale in Islamabad
Subaru,2006,Petrol,Automatic,660cc,"140,000 km",785000,https://www.pakwheels.com/used-cars/subaru-r2-2006-for-sale-in-taxila-5333091,Subaru R2 2006 for sale in Taxila
Subaru,2019,Petrol,Manual,660cc,"120,000 km",940000,https://www.pakwheels.com/used-cars/subaru-sambar-2019-for-sale-in-gujrat-5332128,Subaru Sambar  2019 for sale in Gujrat
Subaru,2010,Petrol,Manual,660cc,"85,000 km",950000,https://www.pakwheels.com/used-cars/subaru-sambar-2010-for-sale-in-rawalpindi-5329255,Subaru Sambar  2010 for sale in Rawalpindi
Subaru,2014,Petrol,Automatic,6600cc,"80,000 km",1380000,https://www.pakwheels.com/used-cars/subaru-stella-2014-for-sale-in-lahore-5331026,Subaru Stella 2014 for sale in Lahore
Subaru,1987,Petrol,Manual,660cc,"65,800 km",215000,https://www.pakwheels.com/used-cars/subaru-sambar-1987-for-sale-in-lahore-5330796,Subaru Sambar  1987 for sale in Lahore
Subaru,1987,Lpg,Manual,1000cc,"80,000 km",190000,https://www.pakwheels.com/used-cars/subaru-domingo-1987-for-sale-in-karachi-5329521,Subaru Domingo 1987 for sale in Karachi
Subaru,2015,Petrol,Automatic,660cc,130 km,1275000,https://www.pakwheels.com/used-cars/subaru-stella-2015-for-sale-in-faisalabad-5329765,Subaru Stella 2015 for sale in Faisalabad
Subaru,2017,Petrol,Automatic,2500cc,"24,809 km",8000000,https://www.pakwheels.com/used-cars/subaru-other-2017-for-sale-in-karachi-5329089,Subaru Other 2017 for sale in Karachi
Subaru,2015,Petrol,Automatic,660cc,"132,000 km",1450000,https://www.pakwheels.com/used-cars/subaru-pleo-2015-for-sale-in-multan-5327804,Subaru Pleo 2015 for sale in Multan
Subaru,2008,Petrol,Manual,660cc,"105,000 km",795000,https://www.pakwheels.com/used-cars/subaru-pleo-2008-for-sale-in-faisalabad-5327388,Subaru Pleo 2008 for sale in Faisalabad
Subaru,2015,Petrol,Automatic,660cc,"135,000 km",1100000,https://www.pakwheels.com/used-cars/subaru-dias-wagon-2015-for-sale-in-multan-5279228,Subaru Dias Wagon 2015 for sale in Multan
Subaru,1994,Petrol,Manual,660cc,"45,000 km",325000,https://www.pakwheels.com/used-cars/subaru-justy-1994-for-sale-in-islamabad-5326228,Subaru Justy 1994 for sale in Islamabad
