Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
KIA,2002,Petrol,Manual,1300cc,"35,000 km",450000,https://www.pakwheels.com/used-cars/kia-classic-2002-for-sale-in-peshawar-5127872,KIA Classic 2002 for sale in Peshawar
KIA,2020,Petrol,Automatic,2000cc,"36,000 km",5000000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-faisalabad-4876086,KIA Sportage 2020 for sale in Faisalabad
KIA,2021,Petrol,Automatic,2400cc,10 km,7150000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5129915,KIA Sorento 2021 for sale in Lahore
KIA,2019,Petrol,Automatic,4350cc,"47,000 km",6490000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2019-for-sale-in-lahore-5129637,KIA Grand Carnival 2019 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"2,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-sialkot-5129576,KIA Sportage 2021 for sale in Sialkot
KIA,2019,Petrol,Automatic,2000cc,"37,000 km",5300000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-lahore-5129131,KIA Sportage 2019 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"19,000 km",5550000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5129049,KIA Sportage 2020 for sale in Lahore
KIA,2021,Petrol,Automatic,3500cc,5 km,8395000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-multan-4974082,KIA Sorento 2021 for sale in Multan
KIA,2020,Petrol,Automatic,2000cc,"10,000 km",5690000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5125184,KIA Sportage 2020 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"8,500 km",5200000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5127991,KIA Sportage 2020 for sale in Islamabad
KIA,2002,Diesel,Automatic,2000cc,"120,000 km",1100000,https://www.pakwheels.com/used-cars/kia-sportage-2002-for-sale-in-peshawar-5127913,KIA Sportage 2002 for sale in Peshawar
KIA,2020,Petrol,Automatic,2000cc,"7,800 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5127733,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,1000cc,20 km,2164000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-lahore-4176233,KIA Picanto 2020 for sale in Lahore
KIA,2000,Petrol,Manual,1300cc,"100,000 km",450000,https://www.pakwheels.com/used-cars/kia-classic-2000-for-sale-in-jaranwala-5127390,KIA Classic 2000 for sale in Jaranwala
KIA,2021,Petrol,Automatic,3500cc,5 km,7850000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5124646,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,5 km,8091000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-sialkot-5126327,KIA Sorento 2021 for sale in Sialkot
KIA,2021,Petrol,Automatic,1000cc,"10,000 km",2350000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-islamabad-5126048,KIA Picanto 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,1000cc,4 km,2230000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-sialkot-4831007,KIA Picanto 2021 for sale in Sialkot
KIA,2021,Petrol,Automatic,3500cc,15 km,8250000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5125796,KIA Sorento 2021 for sale in Lahore
KIA,2002,Diesel,Manual,2000cc,"32,000 km",1050000,https://www.pakwheels.com/used-cars/kia-sportage-2002-for-sale-in-mirpur-ak-5125722,KIA Sportage 2002 for sale in Mirpur A.K.
KIA,2021,Petrol,Automatic,2000cc,"6,000 km",6100000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-sukkur-5125693,KIA Sportage 2021 for sale in Sukkur
KIA,2020,Petrol,Automatic,2000cc,"11,500 km",5750000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5125253,KIA Sportage 2020 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"35,000 km",5600000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-rahim-yar-khan-4809268,KIA Sportage 2020 for sale in Rahim Yar Khan
KIA,2021,Petrol,Automatic,2400cc,10 km,7192000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5125020,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,8 km,2300000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-gujranwala-5124796,KIA Picanto 2021 for sale in Gujranwala
KIA,2021,Petrol,Automatic,2400cc,250 km,8125000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5124552,KIA Sorento 2021 for sale in Lahore
KIA,2019,Petrol,Automatic,3300cc,"36,500 km",6850000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2019-for-sale-in-islamabad-5124378,KIA Grand Carnival 2019 for sale in Islamabad
KIA,2004,Petrol,Manual,1800cc,"142,849 km",1600000,https://www.pakwheels.com/used-cars/kia-sportage-2004-for-sale-in-abottabad-4846921,KIA Sportage 2004 for sale in Abottabad
KIA,2021,Petrol,Automatic,2400cc,25 km,7650000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5123139,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Manual,1000cc,"3,500 km",2050000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-kharian-5122962,KIA Picanto 2021 for sale in Kharian
KIA,2020,Petrol,Automatic,1000cc,"19,000 km",2200000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-multan-5122792,KIA Picanto 2020 for sale in Multan
KIA,2001,CNG,Manual,1300cc,"150,000 km",415000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-islamabad-5121284,KIA Classic 2001 for sale in Islamabad
KIA,2002,Diesel,Automatic,2000cc,"120,000 km",1200000,https://www.pakwheels.com/used-cars/kia-sportage-2002-for-sale-in-peshawar-5122539,KIA Sportage 2002 for sale in Peshawar
KIA,2001,Petrol,Manual,1300cc,"100,000 km",330000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-sahiwal-5120858,KIA Classic 2001 for sale in Sahiwal
KIA,2000,Petrol,Manual,1000cc,"10,000 km",350000,https://www.pakwheels.com/used-cars/kia-classic-2000-for-sale-in-lahore-5120817,KIA Classic 2000 for sale in Lahore
KIA,2002,Petrol,Manual,1600cc,"213,581 km",450000,https://www.pakwheels.com/used-cars/kia-spectra-2002-for-sale-in-faisalabad-5120289,KIA Spectra 2002 for sale in Faisalabad
KIA,2020,Petrol,Automatic,2000cc,"15,480 km",5190000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5119778,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,3500cc,"11,500 km",8200000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2020-for-sale-in-sialkot-4848288,KIA Grand Carnival 2020 for sale in Sialkot
KIA,2021,Petrol,Automatic,2000cc,"16,000 km",5900000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5118987,KIA Sportage 2021 for sale in Lahore
KIA,1997,Petrol,Manual,1100cc,"125,000 km",225000,https://www.pakwheels.com/used-cars/kia-pride-1997-for-sale-in-sargodha-5118756,KIA Pride 1997 for sale in Sargodha
KIA,2020,Petrol,Automatic,1000cc,"18,000 km",2200000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-hyderabad-5103375,KIA Picanto 2020 for sale in Hyderabad
KIA,2020,Petrol,Automatic,2000cc,"11,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5117487,KIA Sportage 2020 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"2,800 km",5800000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5116803,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"10,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5116012,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"2,450 km",5900000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5115574,KIA Sportage 2021 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"12,000 km",5725000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5115024,KIA Sportage 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"24,569 km",6000000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5114624,KIA Sportage 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,"8,900 km",2250000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-hyderabad-5114299,KIA Picanto 2021 for sale in Hyderabad
KIA,2021,Petrol,Automatic,2400cc,1 km,7400000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5113917,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"21,000 km",5320000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5113487,KIA Sportage 2021 for sale in Islamabad
KIA,2020,Petrol,Automatic,1000cc,"23,000 km",2075000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-karachi-5112332,KIA Picanto 2020 for sale in Karachi
KIA,2000,Petrol,Manual,1300cc,"100,000 km",430000,https://www.pakwheels.com/used-cars/kia-classic-2000-for-sale-in-multan-5111396,KIA Classic 2000 for sale in Multan
KIA,2021,Petrol,Automatic,2000cc,"2,500 km",5390000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-gujranwala-5109571,KIA Sportage 2021 for sale in Gujranwala
KIA,2020,Petrol,Automatic,2000cc,"44,000 km",5350000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5110723,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"20,000 km",5450000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-rahim-yar-khan-5110556,KIA Sportage 2020 for sale in Rahim Yar Khan
KIA,2020,Petrol,Automatic,2000cc,"6,000 km",5880000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5110419,KIA Sportage 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,2000cc,"9,800 km",6000000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5109872,KIA Sportage 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"1,600 km",5425000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-gujranwala-5109497,KIA Sportage 2021 for sale in Gujranwala
KIA,2005,Petrol,Manual,1300cc,"90,000 km",600000,https://www.pakwheels.com/used-cars/kia-classic-2005-for-sale-in-gujranwala-5109489,KIA Classic 2005 for sale in Gujranwala
KIA,2021,Petrol,Automatic,2000cc,"3,800 km",5900000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-gujranwala-5109178,KIA Sportage 2021 for sale in Gujranwala
KIA,2021,Petrol,Automatic,1000cc,1 km,2249000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-karachi-5109158,KIA Picanto 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"13,000 km",5430000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5109131,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,1000cc,"13,000 km",2195000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-karachi-5108654,KIA Picanto 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,3500cc,1 km,8203000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5047058,KIA Sorento 2021 for sale in Karachi
KIA,1996,Petrol,Manual,2000cc,"150,000 km",1100000,https://www.pakwheels.com/used-cars/kia-sportage-1996-for-sale-in-mardan-5108442,KIA Sportage 1996 for sale in Mardan
KIA,2020,Petrol,Automatic,1000cc,"8,000 km",2195000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-karachi-5055739,KIA Picanto 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,9 km,8250000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-sialkot-5107548,KIA Sorento 2021 for sale in Sialkot
KIA,2020,Petrol,Automatic,1000cc,"1,800 km",2450000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-karachi-5107441,KIA Picanto 2020 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,2 km,2250000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-hyderabad-5107305,KIA Picanto 2021 for sale in Hyderabad
KIA,2020,Petrol,Automatic,1000cc,"8,000 km",2175000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-karachi-5106607,KIA Picanto 2020 for sale in Karachi
KIA,2000,Petrol,Manual,1300cc,"100,000 km",310000,https://www.pakwheels.com/used-cars/kia-classic-2000-for-sale-in-lahore-5106006,KIA Classic 2000 for sale in Lahore
KIA,2005,Petrol,Manual,2000cc,"60,000 km",950000,https://www.pakwheels.com/used-cars/kia-sportage-2005-for-sale-in-karachi-5105567,KIA Sportage 2005 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"12,000 km",5790000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-sialkot-5100708,KIA Sportage 2020 for sale in Sialkot
KIA,2000,Petrol,Manual,1200cc,"100,000 km",550000,https://www.pakwheels.com/used-cars/kia-classic-2000-for-sale-in-islamabad-5103953,KIA Classic 2000 for sale in Islamabad
KIA,2004,CNG,Manual,1300cc,"57,000 km",485000,https://www.pakwheels.com/used-cars/kia-classic-2004-for-sale-in-pak-pattan-sharif-5104577,KIA Classic 2004 for sale in Pak pattan sharif
KIA,2002,Petrol,Manual,2000cc,"170,000 km",1150000,https://www.pakwheels.com/used-cars/kia-sportage-2002-for-sale-in-mansahra-5104470,KIA Sportage 2002 for sale in Mansahra
KIA,2021,Petrol,Automatic,2400cc,20 km,7200000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5104195,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"12,500 km",5480000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-gujranwala-5104149,KIA Sportage 2020 for sale in Gujranwala
KIA,2019,Petrol,Automatic,2000cc,"21,000 km",5325000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-lahore-5104074,KIA Sportage 2019 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,11 km,2255000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-gujranwala-5103846,KIA Picanto 2021 for sale in Gujranwala
KIA,2020,Petrol,Automatic,2000cc,"23,200 km",5495000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5103278,KIA Sportage 2020 for sale in Karachi
KIA,2001,Petrol,Manual,1300cc,"178,692 km",365000,https://www.pakwheels.com/used-cars/kia-classic-2001-for-sale-in-sialkot-5103022,KIA Classic 2001 for sale in Sialkot
KIA,2004,CNG,Manual,1500cc,"265,000 km",575000,https://www.pakwheels.com/used-cars/kia-spectra-2004-for-sale-in-islamabad-5101646,KIA Spectra 2004 for sale in Islamabad
KIA,2003,Petrol,Manual,2000cc,"150,000 km",950000,https://www.pakwheels.com/used-cars/kia-sportage-2003-for-sale-in-shakargarh-5101517,KIA Sportage 2003 for sale in Shakargarh
KIA,2000,Petrol,Manual,1300cc,"50,000 km",275000,https://www.pakwheels.com/used-cars/kia-classic-2000-for-sale-in-lahore-5101018,KIA Classic 2000 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,"7,500 km",6000000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-rawalpindi-5100753,KIA Sportage 2021 for sale in Rawalpindi
KIA,2021,Petrol,Automatic,2400cc,1 km,7250000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5100252,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,1 km,7250000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5100245,KIA Sorento 2021 for sale in Lahore
KIA,1997,Petrol,Manual,1100cc,"150,000 km",480000,https://www.pakwheels.com/used-cars/kia-pride-1997-for-sale-in-bahawalpur-5087679,KIA Pride 1997 for sale in Bahawalpur
KIA,2021,Petrol,Automatic,2000cc,1 km,5395000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-karachi-5091648,KIA Sportage 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"24,000 km",5300000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-arifwala-5099647,KIA Sportage 2020 for sale in Arifwala
KIA,2021,Petrol,Automatic,1000cc,10 km,2270000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5053178,KIA Picanto 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,59 km,7250000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5098696,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Manual,1000cc,1 km,2010000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5098584,KIA Picanto 2021 for sale in Lahore
KIA,2003,Petrol,Manual,1000cc,"15,000 km",450000,https://www.pakwheels.com/used-cars/kia-classic-2003-for-sale-in-sargodha-5098031,KIA Classic 2003 for sale in Sargodha
KIA,2021,Petrol,Automatic,1000cc,1 km,2265000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5097777,KIA Picanto 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"12,000 km",5800000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5097648,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,3300cc,"12,000 km",8125000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2020-for-sale-in-islamabad-4557521,KIA Grand Carnival 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,3500cc,1 km,8800000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5097267,KIA Sorento 2021 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,1 km,2290000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5096222,KIA Picanto 2021 for sale in Lahore
KIA,2001,Petrol,Manual,1500cc,"4,000 km",550000,https://www.pakwheels.com/used-cars/kia-spectra-2001-for-sale-in-rawalpindi-5096194,KIA Spectra 2001 for sale in Rawalpindi
KIA,2021,Petrol,Automatic,2400cc,1 km,8300000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-multan-5095931,KIA Sorento 2021 for sale in Multan
KIA,2005,Petrol,Manual,1500cc,"71,000 km",985000,https://www.pakwheels.com/used-cars/kia-sportage-2005-for-sale-in-karachi-5095899,KIA Sportage 2005 for sale in Karachi
KIA,2021,Petrol,Automatic,2400cc,1 km,8189000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5095279,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"34,000 km",5250000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5095247,KIA Sportage 2020 for sale in Islamabad
KIA,2020,Petrol,Automatic,2000cc,"12,000 km",5190000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-rawalpindi-5095034,KIA Sportage 2020 for sale in Rawalpindi
KIA,2021,Petrol,Automatic,2000cc,"3,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-4815852,KIA Sportage 2021 for sale in Islamabad
KIA,2003,Petrol,Manual,1300cc,"50,000 km",475000,https://www.pakwheels.com/used-cars/kia-classic-2003-for-sale-in-lahore-5094105,KIA Classic 2003 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,600 km,5775000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5093689,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,15 km,2330000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-4811582,KIA Picanto 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"15,000 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5093361,KIA Sportage 2020 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"19,000 km",5200000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-faisalabad-5093023,KIA Sportage 2020 for sale in Faisalabad
KIA,2021,Petrol,Automatic,3500cc,50 km,8700000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-islamabad-5092734,KIA Sorento 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2400cc,300 km,8150000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5091833,KIA Sorento 2021 for sale in Karachi
KIA,2004,Petrol,Manual,2000cc,"75,000 km",880000,https://www.pakwheels.com/used-cars/kia-sportage-2004-for-sale-in-karachi-5091281,KIA Sportage 2004 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,123 km,2350000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-rawalpindi-5090856,KIA Picanto 2021 for sale in Rawalpindi
KIA,2020,Petrol,Automatic,3500cc,5 km,8389999,https://www.pakwheels.com/used-cars/kia-sorento-2020-for-sale-in-multan-4976242,KIA Sorento 2020 for sale in Multan
KIA,2020,Petrol,Automatic,1000cc,"23,000 km",2200000,https://www.pakwheels.com/used-cars/kia-picanto-2020-for-sale-in-islamabad-5088362,KIA Picanto 2020 for sale in Islamabad
KIA,1996,Petrol,Manual,1300cc,"165,290 km",170000,https://www.pakwheels.com/used-cars/kia-pride-1996-for-sale-in-karachi-5087961,KIA Pride 1996 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"6,000 km",5300000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-kharian-5087920,KIA Sportage 2020 for sale in Kharian
KIA,1996,Petrol,Manual,1100cc,"105,000 km",150000,https://www.pakwheels.com/used-cars/kia-pride-1996-for-sale-in-karachi-5086584,KIA Pride 1996 for sale in Karachi
KIA,2021,Petrol,Automatic,1000cc,1 km,2310000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-islamabad-5085676,KIA Picanto 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,1000cc,1 km,2300000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-faisalabad-5061919,KIA Picanto 2021 for sale in Faisalabad
KIA,2021,Petrol,Automatic,2400cc,1 km,7812000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-karachi-5084207,KIA Sorento 2021 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"6,000 km",5700000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-rawalpindi-5080944,KIA Sportage 2020 for sale in Rawalpindi
KIA,2005,CNG,Manual,1300cc,"150,000 km",520000,https://www.pakwheels.com/used-cars/kia-classic-2005-for-sale-in-talagang-5080846,KIA Classic 2005 for sale in Talagang
KIA,2021,Petrol,Automatic,2000cc,"1,090 km",5650000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5080255,KIA Sportage 2021 for sale in Lahore
KIA,2002,Petrol,Manual,2000cc,"100,000 km",620000,https://www.pakwheels.com/used-cars/kia-sportage-2002-for-sale-in-nawabshah-5079804,KIA Sportage 2002 for sale in Nawabshah
KIA,2021,Petrol,Automatic,3500cc,10 km,8699000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5079729,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,36 km,7875000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5079483,KIA Sorento 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,10 km,2340000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-islamabad-5079459,KIA Picanto 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"4,800 km",5450000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5079417,KIA Sportage 2021 for sale in Lahore
KIA,2021,Petrol,Automatic,2000cc,30 km,5300000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-islamabad-5079189,KIA Sportage 2021 for sale in Islamabad
KIA,2021,Petrol,Automatic,2000cc,"4,000 km",5780000,https://www.pakwheels.com/used-cars/kia-sportage-2021-for-sale-in-lahore-5077467,KIA Sportage 2021 for sale in Lahore
KIA,1996,Petrol,Manual,1100cc,"180,000 km",490000,https://www.pakwheels.com/used-cars/kia-pride-1996-for-sale-in-lahore-5078153,KIA Pride 1996 for sale in Lahore
KIA,2021,Petrol,Automatic,2400cc,10 km,6975000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-lahore-5078145,KIA Sorento 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"30,000 km",5150000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5076920,KIA Sportage 2020 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"5,500 km",5690000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-4908276,KIA Sportage 2020 for sale in Islamabad
KIA,2021,Petrol,Automatic,3500cc,50 km,9000000,https://www.pakwheels.com/used-cars/kia-sorento-2021-for-sale-in-islamabad-5059650,KIA Sorento 2021 for sale in Islamabad
KIA,2019,Petrol,Automatic,2000cc,"29,684 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2019-for-sale-in-karachi-5075799,KIA Sportage 2019 for sale in Karachi
KIA,2020,Petrol,Automatic,2000cc,"14,000 km",5250000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5076409,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,1500cc,"12,500 km",5475000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-lahore-5043640,KIA Sportage 2020 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"25,000 km",5500000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-karachi-5075947,KIA Sportage 2020 for sale in Karachi
KIA,2018,Petrol,Automatic,3300cc,"46,000 km",7300000,https://www.pakwheels.com/used-cars/kia-grand-carnival-2018-for-sale-in-lahore-5075386,KIA Grand Carnival 2018 for sale in Lahore
KIA,2021,Petrol,Automatic,1000cc,11 km,2300000,https://www.pakwheels.com/used-cars/kia-picanto-2021-for-sale-in-lahore-5075199,KIA Picanto 2021 for sale in Lahore
KIA,2020,Petrol,Automatic,2000cc,"5,200 km",5850000,https://www.pakwheels.com/used-cars/kia-sportage-2020-for-sale-in-islamabad-5075154,KIA Sportage 2020 for sale in Islamabad
