Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Mercedes Benz,1982,Diesel,Manual,3000cc,"300,000 km",1250000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1982-for-sale-in-lahore-5235293,Mercedes Benz E Class 1982 for sale in Lahore
Mercedes Benz,1983,Diesel,Manual,2500cc,"250,000 km",1150000,https://www.pakwheels.com/used-cars/mercedes-benz-d-series-1983-for-sale-in-lahore-5234831,Mercedes Benz D Series 1983 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,2100cc,"149,000 km",2350000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-lahore-5234424,Mercedes Benz C Class 2005 for sale in Lahore
Mercedes Benz,2008,Petrol,Manual,1800cc,"213,000 km",2350000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5229674,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"199,000 km",3000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5234179,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,1800cc,"140,000 km",2450000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-gujranwala-4915260,Mercedes Benz C Class 2006 for sale in Gujranwala
Mercedes Benz,2014,Petrol,Automatic,3500cc,"65,000 km",27000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2014-for-sale-in-lahore-5234083,Mercedes Benz S Class 2014 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,1800cc,"246,000 km",2875000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-islamabad-5233766,Mercedes Benz E Class 2004 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"139,000 km",3250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-lahore-5233493,Mercedes Benz C Class 2008 for sale in Lahore
Mercedes Benz,1993,Diesel,Manual,2500cc,"180,000 km",1350000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1993-for-sale-in-peshawar-5233379,Mercedes Benz E Class 1993 for sale in Peshawar
Mercedes Benz,2005,Petrol,Automatic,1800cc,"198,000 km",3450000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-islamabad-5232666,Mercedes Benz E Class 2005 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"70,000 km",2950000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2004-for-sale-in-islamabad-5230612,Mercedes Benz C Class 2004 for sale in Islamabad
Mercedes Benz,2012,Petrol,Automatic,1800cc,"199,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-other-2012-for-sale-in-lahore-5230990,Mercedes Benz Other 2012 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"100,000 km",2750000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-5230891,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"145,000 km",2700000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-lahore-5230768,Mercedes Benz C Class 2007 for sale in Lahore
Mercedes Benz,1993,Diesel,Manual,2500cc,"227,350 km",1300000,https://www.pakwheels.com/used-cars/mercedes-benz-250-d-1993-for-sale-in-lahore-5230147,Mercedes Benz 250 D 1993 for sale in Lahore
Mercedes Benz,2001,Petrol,Automatic,5800cc,"53,000 km",4900000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2001-for-sale-in-karachi-5229276,Mercedes Benz S Class 2001 for sale in Karachi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"16,500 km",5700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-islamabad-5146679,Mercedes Benz E Class 2007 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"177,750 km",3300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-4086058,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2011,Petrol,Automatic,1800cc,"123,000 km",5650000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2011-for-sale-in-islamabad-5102743,Mercedes Benz C Class 2011 for sale in Islamabad
Mercedes Benz,1997,Petrol,Manual,1800cc,"215,000 km",1300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1997-for-sale-in-islamabad-5228596,Mercedes Benz C Class 1997 for sale in Islamabad
Mercedes Benz,2017,Petrol,Automatic,1600cc,"22,000 km",10500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2017-for-sale-in-karachi-5228288,Mercedes Benz C Class 2017 for sale in Karachi
Mercedes Benz,2006,Petrol,Automatic,1800cc,"120,000 km",2500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-karachi-4296831,Mercedes Benz C Class 2006 for sale in Karachi
Mercedes Benz,2004,Petrol,Automatic,1800cc,1 km,3050000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-rawalpindi-4869151,Mercedes Benz E Class 2004 for sale in Rawalpindi
Mercedes Benz,1996,Petrol,Automatic,1800cc,"158,840 km",1300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1996-for-sale-in-peshawar-5227237,Mercedes Benz C Class 1996 for sale in Peshawar
Mercedes Benz,1994,Petrol,Manual,1800cc,"75,000 km",1250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1994-for-sale-in-bannu-5227055,Mercedes Benz C Class 1994 for sale in Bannu
Mercedes Benz,2016,Petrol,Automatic,3500cc,"62,000 km",33500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2016-for-sale-in-lahore-5226307,Mercedes Benz S Class 2016 for sale in Lahore
Mercedes Benz,2014,Petrol,Automatic,1600cc,"29,100 km",7300000,https://www.pakwheels.com/used-cars/mercedes-benz-cla-class-2014-for-sale-in-karachi-5226211,Mercedes Benz CLA Class 2014 for sale in Karachi
Mercedes Benz,1995,Petrol,Automatic,1800cc,"200,000 km",1500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1995-for-sale-in-hassan-abdal-5225792,Mercedes Benz C Class 1995 for sale in Hassan abdal
Mercedes Benz,2018,Petrol,Automatic,1600cc,"8,500 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2018-for-sale-in-lahore-5225706,Mercedes Benz C Class 2018 for sale in Lahore
Mercedes Benz,2020,Petrol,Automatic,1500cc,"1,400 km",17600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2020-for-sale-in-lahore-5200452,Mercedes Benz E Class 2020 for sale in Lahore
Mercedes Benz,1989,Petrol,Automatic,2500cc,"160,000 km",1100000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1989-for-sale-in-abbottabad-5224059,Mercedes Benz E Class 1989 for sale in Abbottabad
Mercedes Benz,2003,Diesel,Automatic,2700cc,"281,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-islamabad-5223825,Mercedes Benz E Class 2003 for sale in Islamabad
Mercedes Benz,2009,Petrol,Automatic,1800cc,"165,000 km",3400000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2009-for-sale-in-lahore-5219307,Mercedes Benz C Class 2009 for sale in Lahore
Mercedes Benz,1999,Petrol,Manual,1800cc,"153,000 km",1350000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1999-for-sale-in-islamabad-5223606,Mercedes Benz C Class 1999 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"75,000 km",3400000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2004-for-sale-in-lahore-5223408,Mercedes Benz E Class 2004 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,1800cc,"170,000 km",2400000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-swat-4204963,Mercedes Benz C Class 2006 for sale in Swat
Mercedes Benz,2011,Petrol,Automatic,1800cc,"22,500 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2011-for-sale-in-lahore-5223116,Mercedes Benz E Class 2011 for sale in Lahore
Mercedes Benz,2010,Petrol,Automatic,2000cc,"61,000 km",7700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-islamabad-4933299,Mercedes Benz E Class 2010 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,2300cc,"53,000 km",3200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-estate-2004-for-sale-in-islamabad-4898018,Mercedes Benz C Class Estate 2004 for sale in Islamabad
Mercedes Benz,2003,Petrol,Automatic,1800cc,"156,000 km",3050000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2003-for-sale-in-lahore-5222064,Mercedes Benz E Class 2003 for sale in Lahore
Mercedes Benz,2003,Petrol,Automatic,2000cc,"150,000 km",2200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-coupe-2003-for-sale-in-islamabad-5221591,Mercedes Benz C Class Coupe 2003 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,3500cc,"55,000 km",12000000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2008-for-sale-in-islamabad-5221565,Mercedes Benz S Class 2008 for sale in Islamabad
Mercedes Benz,2005,Petrol,Automatic,2800cc,"63,000 km",4450000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2005-for-sale-in-lahore-5220431,Mercedes Benz S Class 2005 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"113,000 km",3600000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5116027,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,2005,Petrol,Automatic,1800cc,"151,100 km",2260000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2005-for-sale-in-lahore-4212057,Mercedes Benz C Class 2005 for sale in Lahore
Mercedes Benz,2012,Petrol,Automatic,1800cc,"74,206 km",6200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2012-for-sale-in-multan-4985110,Mercedes Benz C Class 2012 for sale in Multan
Mercedes Benz,2012,Petrol,Automatic,1800cc,"40,000 km",6200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2012-for-sale-in-lahore-5103775,Mercedes Benz C Class 2012 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,5500cc,"130,000 km",10400000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2007-for-sale-in-lahore-5218083,Mercedes Benz S Class 2007 for sale in Lahore
Mercedes Benz,1996,Petrol,Automatic,2800cc,1 km,2500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-1996-for-sale-in-karachi-5217646,Mercedes Benz S Class 1996 for sale in Karachi
Mercedes Benz,2010,Petrol,Automatic,1800cc,"108,000 km",4600000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2010-for-sale-in-islamabad-5216207,Mercedes Benz C Class 2010 for sale in Islamabad
Mercedes Benz,2005,Petrol,Automatic,3500cc,"99,000 km",5700000,https://www.pakwheels.com/used-cars/mercedes-benz-cls-class-2005-for-sale-in-faisalabad-5217489,Mercedes Benz CLS Class 2005 for sale in Faisalabad
Mercedes Benz,2001,Petrol,Automatic,3200cc,"220,000 km",3100000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2001-for-sale-in-lahore-5217479,Mercedes Benz S Class 2001 for sale in Lahore
Mercedes Benz,1987,Diesel,Manual,2000cc,"122,000 km",950000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1987-for-sale-in-faisalabad-5217277,Mercedes Benz E Class 1987 for sale in Faisalabad
Mercedes Benz,2008,Petrol,Automatic,1800cc,"111,000 km",3600000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-mardan-5217164,Mercedes Benz C Class 2008 for sale in Mardan
Mercedes Benz,2008,Petrol,Automatic,1800cc,"49,000 km",4750000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5216244,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,2010,Petrol,Automatic,1800cc,"135,499 km",4200000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2010-for-sale-in-islamabad-5215287,Mercedes Benz C Class 2010 for sale in Islamabad
Mercedes Benz,2006,Petrol,Automatic,5500cc,"110,000 km",9500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-islamabad-5214437,Mercedes Benz S Class 2006 for sale in Islamabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"83,380 km",3625000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-karachi-5213776,Mercedes Benz C Class 2007 for sale in Karachi
Mercedes Benz,2006,Petrol,Automatic,1800cc,"75,000 km",2450000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2006-for-sale-in-faisalabad-4799857,Mercedes Benz C Class 2006 for sale in Faisalabad
Mercedes Benz,2008,Petrol,Automatic,1000cc,"45,000 km",2475000,https://www.pakwheels.com/used-cars/mercedes-benz-smart-2008-for-sale-in-lahore-5212792,Mercedes Benz Smart 2008 for sale in Lahore
Mercedes Benz,2006,Petrol,Automatic,698cc,"40,000 km",1350000,https://www.pakwheels.com/used-cars/mercedes-benz-smart-2006-for-sale-in-karachi-5065731,Mercedes Benz Smart 2006 for sale in Karachi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"45,000 km",3900000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-karachi-5211201,Mercedes Benz C Class 2007 for sale in Karachi
Mercedes Benz,2007,Petrol,Automatic,1800cc,"120,000 km",3300000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-gujranwala-5206896,Mercedes Benz C Class 2007 for sale in Gujranwala
Mercedes Benz,2006,Petrol,Automatic,698cc,"40,000 km",1350000,https://www.pakwheels.com/used-cars/mercedes-benz-smart-fortwo-2006-for-sale-in-karachi-5208549,Mercedes Benz Smart Fortwo 2006 for sale in Karachi
Mercedes Benz,1996,Petrol,Automatic,1800cc,"130,000 km",1500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1996-for-sale-in-islamabad-5195587,Mercedes Benz C Class 1996 for sale in Islamabad
Mercedes Benz,2002,Petrol,Automatic,1800cc,"139,000 km",1890000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2002-for-sale-in-lahore-5210833,Mercedes Benz C Class 2002 for sale in Lahore
Mercedes Benz,2007,Petrol,Automatic,1800cc,"60,300 km",3100000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-islamabad-4850964,Mercedes Benz C Class 2007 for sale in Islamabad
Mercedes Benz,2008,Petrol,Automatic,3500cc,"63,800 km",12500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2008-for-sale-in-islamabad-5208089,Mercedes Benz S Class 2008 for sale in Islamabad
Mercedes Benz,1995,Petrol,Automatic,1800cc,"72,000 km",1250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1995-for-sale-in-multan-5207962,Mercedes Benz C Class 1995 for sale in Multan
Mercedes Benz,2016,Petrol,Automatic,1600cc,"23,000 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2016-for-sale-in-faisalabad-4564059,Mercedes Benz C Class 2016 for sale in Faisalabad
Mercedes Benz,2007,Petrol,Automatic,1800cc,"82,000 km",3250000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2007-for-sale-in-karachi-5206516,Mercedes Benz C Class 2007 for sale in Karachi
Mercedes Benz,2006,Petrol,Automatic,3500cc,"35,000 km",7800000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2006-for-sale-in-karachi-4806418,Mercedes Benz S Class 2006 for sale in Karachi
Mercedes Benz,2018,Petrol,Automatic,1600cc,"27,000 km",11500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2018-for-sale-in-islamabad-5206095,Mercedes Benz C Class 2018 for sale in Islamabad
Mercedes Benz,2005,Petrol,Automatic,1800cc,"69,500 km",4600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-lahore-4714242,Mercedes Benz E Class 2005 for sale in Lahore
Mercedes Benz,2002,Diesel,Manual,2900cc,"24,567 km",1090000,https://www.pakwheels.com/used-cars/mercedes-benz-mb140-2002-for-sale-in-lahore-4841500,Mercedes Benz Mb140 2002 for sale in Lahore
Mercedes Benz,2004,Petrol,Automatic,700cc,"12,000 km",3500000,https://www.pakwheels.com/used-cars/mercedes-benz-smart-2004-for-sale-in-karachi-5205736,Mercedes Benz Smart 2004 for sale in Karachi
Mercedes Benz,2013,Petrol,Automatic,2000cc,"27,000 km",10000000,https://www.pakwheels.com/used-cars/mercedes-benz-slk-class-2013-for-sale-in-lahore-5204784,Mercedes Benz SLK Class 2013 for sale in Lahore
Mercedes Benz,2017,Petrol,Automatic,1600cc,"10,700 km",11000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2017-for-sale-in-karachi-5204726,Mercedes Benz C Class 2017 for sale in Karachi
Mercedes Benz,1998,Petrol,Manual,1800cc,"150,000 km",1500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-1998-for-sale-in-islamabad-5204581,Mercedes Benz C Class 1998 for sale in Islamabad
Mercedes Benz,1989,Diesel,Manual,3000cc,"100,000 km",1850000,https://www.pakwheels.com/used-cars/mercedes-benz-200-d-1989-for-sale-in-wah-cantt-5204169,Mercedes Benz 200 D 1989 for sale in Wah cantt
Mercedes Benz,2010,Petrol,Automatic,3500cc,"77,000 km",13500000,https://www.pakwheels.com/used-cars/mercedes-benz-s-class-2010-for-sale-in-lahore-5204011,Mercedes Benz S Class 2010 for sale in Lahore
Mercedes Benz,2005,Petrol,Automatic,1800cc,"68,000 km",3550000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2005-for-sale-in-islamabad-5203907,Mercedes Benz E Class 2005 for sale in Islamabad
Mercedes Benz,2019,Petrol,Automatic,1600cc,"20,000 km",13000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2019-for-sale-in-lahore-5203079,Mercedes Benz C Class 2019 for sale in Lahore
Mercedes Benz,2001,Petrol,Automatic,1800cc,"200,000 km",2800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2001-for-sale-in-islamabad-4845375,Mercedes Benz C Class 2001 for sale in Islamabad
Mercedes Benz,2006,Diesel,Automatic,2100cc,"162,000 km",2500000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2006-for-sale-in-karachi-5201904,Mercedes Benz E Class 2006 for sale in Karachi
Mercedes Benz,2016,Petrol,Automatic,1800cc,"49,500 km",10800000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2016-for-sale-in-lahore-5197354,Mercedes Benz C Class 2016 for sale in Lahore
Mercedes Benz,2008,Petrol,Automatic,1800cc,"90,000 km",3625000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2008-for-sale-in-islamabad-5200547,Mercedes Benz C Class 2008 for sale in Islamabad
Mercedes Benz,2012,Petrol,Automatic,1800cc,"72,000 km",6000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2012-for-sale-in-peshawar-5199842,Mercedes Benz C Class 2012 for sale in Peshawar
Mercedes Benz,1990,Diesel,Manual,2000cc,"100,000 km",1100000,https://www.pakwheels.com/used-cars/mercedes-benz-200-d-1990-for-sale-in-rawalpindi-4395868,Mercedes Benz 200 D 1990 for sale in Rawalpindi
Mercedes Benz,1986,Petrol,Automatic,2300cc,"150,000 km",1300000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-1986-for-sale-in-wah-cantt-5198449,Mercedes Benz E Class 1986 for sale in Wah cantt
Mercedes Benz,2010,Petrol,Automatic,2000cc,"38,000 km",7800000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2010-for-sale-in-islamabad-5130487,Mercedes Benz E Class 2010 for sale in Islamabad
Mercedes Benz,2004,Petrol,Automatic,1800cc,"80,000 km",2500000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2004-for-sale-in-peshawar-5198029,Mercedes Benz C Class 2004 for sale in Peshawar
Mercedes Benz,2007,Petrol,Automatic,1800cc,"200,000 km",3600000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2007-for-sale-in-lahore-5197419,Mercedes Benz E Class 2007 for sale in Lahore
Mercedes Benz,2011,Petrol,Automatic,1800cc,"155,000 km",5000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2011-for-sale-in-islamabad-5196643,Mercedes Benz C Class 2011 for sale in Islamabad
Mercedes Benz,2016,Petrol,Automatic,2000cc,"65,800 km",13700000,https://www.pakwheels.com/used-cars/mercedes-benz-e-class-2016-for-sale-in-karachi-5189286,Mercedes Benz E Class 2016 for sale in Karachi
Mercedes Benz,2015,Petrol,Automatic,1600cc,"50,000 km",10000000,https://www.pakwheels.com/used-cars/mercedes-benz-c-class-2015-for-sale-in-islamabad-5194376,Mercedes Benz C Class 2015 for sale in Islamabad
