Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
Nissan,2006,Petrol,Automatic,660cc,"100,502 km",1100000,https://www.pakwheels.com/used-cars/nissan-moco-2006-for-sale-in-rawalpindi-5255001,Nissan Moco 2006 for sale in Rawalpindi
Nissan,1998,Petrol,Manual,1600cc,"585,000 km",585000,https://www.pakwheels.com/used-cars/nissan-sunny-1998-for-sale-in-chowk-munda-5254960,Nissan Sunny 1998 for sale in Chowk munda
Nissan,2007,Petrol,Automatic,660cc,"150,000 km",1190000,https://www.pakwheels.com/used-cars/nissan-otti-2007-for-sale-in-islamabad-5254869,Nissan Otti 2007 for sale in Islamabad
Nissan,2012,Petrol,Automatic,1500cc,"71,000 km",2410000,https://www.pakwheels.com/used-cars/nissan-juke-2012-for-sale-in-karachi-5254775,Nissan Juke 2012 for sale in Karachi
Nissan,2012,Petrol,Automatic,1500cc,"82,160 km",1850000,https://www.pakwheels.com/used-cars/nissan-blue-bird-2012-for-sale-in-mardan-5254664,Nissan Blue Bird 2012 for sale in Mardan
Nissan,2017,Petrol,Automatic,660cc,"39,490 km",1340000,https://www.pakwheels.com/used-cars/nissan-dayz-2017-for-sale-in-karachi-5254515,Nissan Dayz 2017 for sale in Karachi
Nissan,1989,CNG,Manual,1300cc,"528,745 km",400000,https://www.pakwheels.com/used-cars/nissan-sunny-1989-for-sale-in-rawalpindi-5254473,Nissan Sunny 1989 for sale in Rawalpindi
Nissan,1988,Petrol,Manual,1000cc,15 km,600000,https://www.pakwheels.com/used-cars/nissan-sunny-1988-for-sale-in-sheikhupura-5254458,Nissan Sunny 1988 for sale in Sheikhupura
Nissan,1985,Petrol,Manual,1000cc,"132,000 km",350000,https://www.pakwheels.com/used-cars/nissan-sunny-1985-for-sale-in-multan-5253747,Nissan Sunny 1985 for sale in Multan
Nissan,2016,Hybrid,Automatic,1200cc,"31,000 km",2625000,https://www.pakwheels.com/used-cars/nissan-note-2016-for-sale-in-lahore-5253678,Nissan Note 2016 for sale in Lahore
Nissan,2015,Petrol,Automatic,660cc,"83,000 km",1170000,https://www.pakwheels.com/used-cars/nissan-moco-2015-for-sale-in-karachi-5253447,Nissan Moco 2015 for sale in Karachi
Nissan,2006,Petrol,Automatic,1500cc,"180,000 km",1775000,https://www.pakwheels.com/used-cars/nissan-wingroad-2006-for-sale-in-islamabad-5209818,Nissan Wingroad 2006 for sale in Islamabad
Nissan,2013,Petrol,Automatic,660cc,"60,000 km",1450000,https://www.pakwheels.com/used-cars/nissan-dayz-2013-for-sale-in-lahore-5253300,Nissan Dayz 2013 for sale in Lahore
Nissan,2007,Petrol,Automatic,1500cc,"119,000 km",1460000,https://www.pakwheels.com/used-cars/nissan-tiida-2007-for-sale-in-lahore-5253201,Nissan Tiida 2007 for sale in Lahore
Nissan,2017,Petrol,Automatic,660cc,"125,000 km",1525000,https://www.pakwheels.com/used-cars/nissan-clipper-2017-for-sale-in-faisalabad-5253174,Nissan Clipper 2017 for sale in Faisalabad
Nissan,1999,Petrol,Manual,1400cc,"341,629 km",650000,https://www.pakwheels.com/used-cars/nissan-sunny-1999-for-sale-in-jaranwala-5251069,Nissan Sunny 1999 for sale in Jaranwala
Nissan,1992,Diesel,Manual,1300cc,"100,000 km",520000,https://www.pakwheels.com/used-cars/nissan-sunny-1992-for-sale-in-mandi-bahauddin-5253095,Nissan Sunny 1992 for sale in Mandi bahauddin
Nissan,1992,Diesel,Manual,4200cc,"195,000 km",2200000,https://www.pakwheels.com/used-cars/nissan-patrol-1992-for-sale-in-rawalpindi-4459405,Nissan Patrol 1992 for sale in Rawalpindi
Nissan,1997,Petrol,Automatic,1000cc,"112,000 km",1150000,https://www.pakwheels.com/used-cars/nissan-march-1997-for-sale-in-islamabad-5251238,Nissan March 1997 for sale in Islamabad
